"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"8","151879687946549","6.44394","0.0372772","-0.986664","0","0","0","-0.251924","0.870105","-0.423616","0.152743","0.467998","0.870429","0.955617","0.154578","-0.250803"
"8","151879704731217","7.2869","-0.59494","-0.68013","0","0","0","-0.247565","0.862432","-0.441501","0.147509","0.483924","0.862588","0.957577","0.148421","-0.247019"
"8","151879721515885","8.30229","-0.958954","-0.450226","0","0","0","-0.221429","0.904532","-0.364404","0.167211","0.403363","0.899632","0.960734","0.138272","-0.240564"
"8","151879738300553","8.95367","-0.671585","-0.392746","0","0","0","-0.206986","0.906975","-0.366814","0.163931","0.401785","0.900941","0.964512","0.12635","-0.231846"
"8","151879755085221","9.31767","-0.154312","-0.182007","0","0","0","-0.184392","0.93069","-0.315937","0.169984","0.346803","0.922406","0.968042","0.11638","-0.22215"
"8","151879771869889","9.64337","0.305496","0.181992","0","0","0","-0.190103","0.91827","-0.347333","0.163571","0.378465","0.911048","0.968042","0.11638","-0.22215"
"8","151879788685075","10.084","0.68866","0.201157","0","0","0","-0.166387","0.932257","-0.321268","0.150608","0.346014","0.926063","0.974491","0.105699","-0.197977"
"8","151879805500260","11.0419","1.20593","-0.718445","0","0","0","-0.150537","0.954255","-0.258333","0.150383","0.280373","0.948038","0.9771","0.103866","-0.18571"
"8","151879822254411","11.7891","1.60826","-0.986664","0","0","0","-0.145554","0.960753","-0.236153","0.146603","0.257005","0.955226","0.978428","0.104416","-0.178257"
"8","151879839039079","11.9998","1.83815","-0.411911","0","0","0","-0.147403","0.958012","-0.245937","0.137762","0.266115","0.954046","0.979436","0.106748","-0.171204"
"8","151879855793229","11.3101","1.30173","-0.162857","0","0","0","-0.147857","0.957638","-0.247117","0.128045","0.266296","0.955349","0.980685","0.109613","-0.161994"
"8","151879873127213","11.5592","0.075592","0.124527","0","0","0","-0.144969","0.957395","-0.249755","0.119075","0.267469","0.956181","0.982245","0.108877","-0.152777"
"8","151879889393082","12.747","-0.844009","1.44644","0","0","0","-0.138703","0.947731","-0.287347","0.104734","0.302562","0.947358","0.98478","0.101306","-0.141226"
"8","151879906147233","12.7853","-1.59117","1.19739","0","0","0","-0.119808","0.95562","-0.269141","0.0938769","0.280784","0.955169","0.988349","0.0891709","-0.123351"
"8","151879922962418","12.5171","-1.84024","-2.97913","0","0","0","-0.0978988","0.96965","-0.224044","0.0916847","0.232955","0.968156","0.990964","0.0742399","-0.111708"
"8","151879940326920","12.0573","-1.93602","-7.40468","0","0","0","-0.0844047","0.974348","-0.208621","0.108729","0.217124","0.97007","0.990482","0.0591953","-0.124266"
"8","151879957111588","10.3714","0.343811","-9.07146","0","0","0","-0.0820623","0.971943","-0.220436","0.144059","0.230427","0.962367","0.986161","0.0472182","-0.158927"
"8","151879973835221","11.0994","1.79984","-6.31267","0","0","0","-0.0937797","0.967414","-0.235191","0.176761","0.248658","0.952326","0.979776","0.0477362","-0.19432"
"8","151879990650407","10.9461","1.93394","-4.60757","0","0","0","-0.11044","0.958909","-0.261336","0.190719","0.278504","0.941308","0.975412","0.054116","-0.21364"
"8","151880007465592","10.2756","2.12553","-4.51178","0","0","0","-0.125185","0.950766","-0.283502","0.196009","0.303818","0.932349","0.972579","0.0611473","-0.224393"
"8","151880024189225","10.9078","1.79984","-5.20148","0","0","0","-0.143212","0.937557","-0.316983","0.199105","0.341029","0.918725","0.969458","0.0684595","-0.235511"
"8","151880041034928","11.54","0.74614","-4.12862","0","0","0","-0.163193","0.914568","-0.370045","0.198935","0.397873","0.895613","0.96633","0.072543","-0.24687"
"8","151880057850114","11.1569","-0.173462","-2.11699","0","0","0","-0.174395","0.891485","-0.41814","0.194074","0.447437","0.873004","0.965361","0.0710978","-0.251045"
"8","151880074573747","10.5246","-0.901474","-1.61888","0","0","0","-0.160772","0.907074","-0.389063","0.198443","0.415848","0.887519","0.966836","0.0654816","-0.246859"
"8","151880091358414","9.10693","-1.36128","-2.07867","0","0","0","-0.15099","0.908398","-0.389891","0.198019","0.414212","0.888379","0.968499","0.0569305","-0.242422"
"8","151880108143082","8.26398","-1.26549","-1.67636","0","0","0","-0.133485","0.925499","-0.354448","0.206738","0.375785","0.903352","0.969248","0.0473059","-0.241497"
"8","151880124958268","7.42101","-0.958954","-1.27403","0","0","0","-0.12944","0.917909","-0.375084","0.205319","0.394879","0.895497","0.970098","0.0389016","-0.239577"
"8","151880141773454","6.55888","-0.537476","-1.25487","0","0","0","-0.116799","0.929513","-0.349805","0.2091","0.367336","0.906279","0.970894","0.0327087","-0.237265"
"8","151880158588639","6.48225","-0.0202026","-1.13992","0","0","0","-0.115447","0.925005","-0.36199","0.207441","0.378843","0.901912","0.971411","0.0290319","-0.235621"
"8","151880175281754","6.84625","0.918564","-1.10161","0","0","0","-0.109515","0.933359","-0.341828","0.208068","0.357804","0.910321","0.971964","0.0285706","-0.233387"
"8","151880192035905","7.42101","1.91479","-1.23572","0","0","0","-0.118601","0.92298","-0.366117","0.200481","0.383384","0.901567","0.972492","0.033527","-0.23051"
"8","151880208820573","7.86165","2.47038","-1.33151","0","0","0","-0.138904","0.896058","-0.421648","0.185652","0.441788","0.877699","0.972748","0.0436358","-0.227721"
"8","151880225605241","7.8808","2.39375","-1.1974","0","0","0","-0.14601","0.901396","-0.407636","0.179645","0.429359","0.885086","0.972835","0.0560014","-0.224622"
"8","151880242389909","7.63174","1.5891","-0.450226","0","0","0","-0.151118","0.905736","-0.395986","0.173321","0.418658","0.891451","0.973203","0.0660822","-0.22025"
"8","151880259174577","7.59343","1.37836","0.0287323","0","0","0","-0.158441","0.892283","-0.422762","0.159313","0.445662","0.880911","0.974431","0.072221","-0.212764"
"8","151880276020280","8.09155","1.41667","0.411896","0","0","0","-0.158155","0.892924","-0.421512","0.148505","0.44354","0.883866","0.976183","0.0771908","-0.202752"
"8","151880292804948","8.8004","1.39752","0.431061","0","0","0","-0.156491","0.894618","-0.418533","0.136251","0.439256","0.887969","0.978236","0.0819331","-0.190632"
"8","151880309620133","9.50926","1.34004","-0.316116","0","0","0","-0.157212","0.885897","-0.43643","0.120882","0.455864","0.881802","0.980139","0.0858731","-0.178756"
"8","151880326343766","10.6971","1.47415","-1.42729","0","0","0","-0.156819","0.885029","-0.438329","0.112727","0.456959","0.882316","0.981173","0.0889523","-0.171426"
"8","151880343158952","12.1531","2.14468","-2.00204","0","0","0","-0.163161","0.865422","-0.473734","0.102671","0.492455","0.864261","0.981243","0.0923745","-0.169203"
"8","151880359943620","13.7241","3.29419","-1.96373","0","0","0","-0.169768","0.858749","-0.483456","0.0965398","0.502709","0.859048","0.980744","0.0991664","-0.168248"
"8","151880376697770","14.1647","3.29419","0.66095","0","0","0","-0.176926","0.859717","-0.479149","0.0885256","0.498757","0.862209","0.980235","0.110131","-0.16435"
"8","151880393512956","13.5517","2.66196","0.66095","0","0","0","-0.174721","0.873407","-0.454569","0.0753818","0.472181","0.878273","0.981728","0.119187","-0.148339"
"8","151880410297623","12.8428","2.39375","-1.81047","0","0","0","-0.173661","0.872327","-0.457042","0.0615889","0.472806","0.879012","0.982878","0.124501","-0.135834"
"8","151880427051774","12.5938","2.47038","-4.35852","0","0","0","-0.176321","0.886796","-0.427206","0.0681956","0.443968","0.893444","0.981967","0.1284","-0.138757"
"8","151880443866959","12.4405","3.73483","-6.54256","0","0","0","-0.190775","0.864233","-0.465517","0.0704973","0.485064","0.871632","0.979099","0.133468","-0.153464"
"8","151880460651627","11.8083","3.06429","-7.17479","0","0","0","-0.212013","0.855862","-0.471752","0.084596","0.496987","0.863625","0.973598","0.143191","-0.17777"
"8","151880477436295","10.2756","1.47415","-6.3893","0","0","0","-0.222963","0.875387","-0.428935","0.113253","0.460293","0.880514","0.968226","0.147744","-0.201768"
"8","151880494159928","8.26398","0.707825","-6.23602","0","0","0","-0.237455","0.852406","-0.465853","0.121904","0.501927","0.856276","0.963719","0.146538","-0.223097"
"8","151880510975114","7.99576","-0.671585","-4.56926","0","0","0","-0.250739","0.822957","-0.509777","0.127681","0.550113","0.825272","0.959598","0.141839","-0.243011"
"8","151880527759782","9.35599","-0.805695","-2.88333","0","0","0","-0.236043","0.863447","-0.445805","0.159868","0.487023","0.858633","0.958502","0.131405","-0.252996"
"8","151880544574967","10.4097","0.133072","-2.82585","0","0","0","-0.2276","0.866771","-0.443741","0.167363","0.483741","0.85906","0.959264","0.121256","-0.255165"
"8","151880561390153","10.6013","1.66573","-2.97913","0","0","0","-0.228687","0.852573","-0.469916","0.163302","0.509464","0.844854","0.959706","0.116469","-0.255735"
"8","151880578113786","9.79663","3.21756","-3.15155","0","0","0","-0.225194","0.87264","-0.433343","0.172285","0.473424","0.863822","0.958961","0.119869","-0.256955"
"8","151880594928971","8.66629","3.73483","-2.84502","0","0","0","-0.244538","0.844231","-0.476944","0.15664","0.519811","0.839798","0.956904","0.130653","-0.259354"
"8","151880611683122","7.7467","3.25587","-2.09784","0","0","0","-0.264419","0.811178","-0.521607","0.13666","0.566915","0.812362","0.954676","0.143521","-0.260758"
"8","151880628467789","6.94205","2.45122","-1.73383","0","0","0","-0.270633","0.816862","-0.509407","0.134057","0.555976","0.820317","0.953303","0.153715","-0.259971"
"8","151880645252457","6.23318","1.819","-1.73383","0","0","0","-0.28626","0.760138","-0.583306","0.103192","0.6297","0.769954","0.952579","0.160215","-0.258698"
"8","151880662006608","6.07993","0.267181","-1.02498","0","0","0","-0.283758","0.783679","-0.552566","0.111998","0.599395","0.79258","0.952333","0.163015","-0.257853"
"8","151880678241959","6.65468","-0.365051","-0.929184","0","0","0","-0.275094","0.799954","-0.533288","0.119208","0.57879","0.806717","0.953998","0.15835","-0.254582"
"8","151880695606461","7.7467","-0.59494","-0.737595","0","0","0","-0.268801","0.7865","-0.556024","0.113378","0.599094","0.792611","0.956499","0.150014","-0.250209"
"8","151880712360612","8.5705","-0.345886","-0.641815","0","0","0","-0.248945","0.826153","-0.505467","0.13036","0.545731","0.827759","0.959704","0.140174","-0.243554"
"8","151880729206315","8.99199","-0.0010376","-0.56517","0","0","0","-0.238177","0.824614","-0.513111","0.126728","0.550185","0.825371","0.962918","0.131559","-0.235543"
"8","151880745960465","9.45178","0.401291","0.00956726","0","0","0","-0.223336","0.844217","-0.487257","0.129897","0.521201","0.84349","0.966048","0.125088","-0.226064"
"8","151880762165299","9.98822","0.63118","0.450211","0","0","0","-0.205472","0.874954","-0.438448","0.133506","0.468878","0.873115","0.969514","0.120866","-0.213153"
"8","151880779529801","10.4097","0.55455","-0.105377","0","0","0","-0.198202","0.866814","-0.457546","0.118606","0.484587","0.866665","0.972959","0.117507","-0.198856"
"8","151880796344987","10.6013","0.535385","-0.68013","0","0","0","-0.184433","0.889186","-0.418727","0.119718","0.443187","0.888399","0.975527","0.113721","-0.18819"
"8","151880813160172","10.4097","0.650345","-0.335281","0","0","0","-0.182385","0.870454","-0.457215","0.106668","0.479787","0.870877","0.977424","0.110065","-0.180356"
"8","151880829853288","10.1415","0.68866","-0.0862122","0","0","0","-0.165895","0.911845","-0.375523","0.116","0.3962","0.910807","0.979297","0.107538","-0.171501"
"8","151880846637956","10.7737","-0.0010376","0.00956726","0","0","0","-0.161754","0.904249","-0.395184","0.10534","0.413991","0.904165","0.981193","0.104624","-0.162218"
"8","151880863422623","13.0919","-0.958954","0.56517","0","0","0","-0.148452","0.914269","-0.376928","0.102172","0.393291","0.913719","0.983627","0.0971323","-0.151798"
"8","151880880237809","14.0881","-1.51454","1.13991","0","0","0","-0.124412","0.939242","-0.319916","0.101551","0.332781","0.93752","0.98702","0.0841513","-0.136783"
"8","151880897052995","13.226","-1.22717","-0.641815","0","0","0","-0.105194","0.942747","-0.316483","0.092729","0.326161","0.940755","0.990119","0.0696148","-0.12173"
"8","151880913776627","12.7662","-0.767365","-4.20525","0","0","0","-0.0883418","0.962147","-0.257816","0.100311","0.266105","0.95871","0.991026","0.0588326","-0.120022"
"8","151880930622331","12.5171","-0.997269","-6.04445","0","0","0","-0.0921538","0.941349","-0.324607","0.11077","0.333662","0.936162","0.989564","0.0503141","-0.135022"
"8","151880947376481","12.1531","1.01434","-8.4967","0","0","0","-0.0976573","0.929684","-0.355176","0.134456","0.365935","0.920876","0.986096","0.0421749","-0.160737"
"8","151880964161149","10.7162","2.45122","-6.63835","0","0","0","-0.113727","0.925525","-0.361207","0.160926","0.375925","0.91257","0.980392","0.0456558","-0.191694"
"8","151880980976334","8.91536","3.37082","-5.0099","0","0","0","-0.148434","0.882967","-0.44535","0.163241","0.466038","0.869575","0.975356","0.0563748","-0.213312"
"8","151880997761002","8.41724","3.86894","-4.51178","0","0","0","-0.184902","0.829581","-0.526884","0.151412","0.553775","0.818784","0.971023","0.071618","-0.228002"
"8","151881014545670","9.75832","2.98766","-4.55009","0","0","0","-0.19889","0.84761","-0.491936","0.160655","0.523372","0.836822","0.966764","0.0874032","-0.240266"
"8","151881031330338","11.0419","1.55078","-3.74545","0","0","0","-0.221193","0.812436","-0.539465","0.150686","0.574995","0.80416","0.963518","0.0965851","-0.249608"
"8","151881048084489","11.1952","0.0947571","-2.55763","0","0","0","-0.225105","0.807301","-0.54552","0.150909","0.582022","0.799047","0.962577","0.0975456","-0.252845"
"8","151881064899674","10.8695","-1.24632","-2.21278","0","0","0","-0.210289","0.837825","-0.503813","0.164302","0.538293","0.826587","0.963734","0.0910449","-0.250854"
"8","151881081684342","10.1032","-1.72528","-2.09784","0","0","0","-0.20551","0.816629","-0.539336","0.159986","0.571719","0.8047","0.96549","0.0790873","-0.248143"
"8","151881098438493","8.32144","-1.43791","-1.17824","0","0","0","-0.188529","0.835209","-0.516608","0.170655","0.5459","0.820287","0.967126","0.0664857","-0.245451"
"8","151881115223161","7.09532","-0.863159","-0.833389","0","0","0","-0.161846","0.881537","-0.443506","0.187383","0.468708","0.86325","0.968862","0.0566082","-0.241044"
"8","151881132038346","6.30983","-0.0776672","-0.795074","0","0","0","-0.139169","0.916748","-0.37444","0.198116","0.396251","0.896513","0.970248","0.0505839","-0.236769"
"8","151881148823014","6.52057","0.61203","-0.68013","0","0","0","-0.144867","0.898193","-0.415045","0.188963","0.436864","0.879456","0.97124","0.0489756","-0.233013"
"8","151881165638200","7.15279","1.1293","-0.526855","0","0","0","-0.157752","0.863077","-0.479804","0.172322","0.502493","0.847234","0.972327","0.0509727","-0.227997"
"8","151881182392350","7.89996","1.68489","-0.737595","0","0","0","-0.14437","0.902349","-0.406108","0.17753","0.427368","0.886476","0.973468","0.0558838","-0.221893"
"8","151881199177018","8.35976","1.89563","-0.948334","0","0","0","-0.150238","0.897391","-0.41487","0.167932","0.436699","0.883794","0.974283","0.06311","-0.21631"
"8","151881215931168","8.41724","1.66573","-0.967499","0","0","0","-0.157205","0.889926","-0.428157","0.157659","0.450603","0.878692","0.9749","0.0706321","-0.211142"
"8","151881232746354","8.07239","1.35919","-0.488541","0","0","0","-0.162486","0.882672","-0.441007","0.14804","0.463696","0.873539","0.975542","0.0766514","-0.206015"
"8","151881249531022","7.84248","1.41667","0.00956726","0","0","0","-0.166451","0.871135","-0.461972","0.135834","0.484298","0.864294","0.976649","0.0811116","-0.198942"
"8","151881266346207","8.05322","1.53162","0.181992","0","0","0","-0.157264","0.901539","-0.403106","0.136417","0.424104","0.89528","0.978089","0.0858048","-0.189681"
"8","151881283100358","8.70461","1.4933","0.277786","0","0","0","-0.16262","0.882649","-0.441004","0.118463","0.461186","0.87936","0.979551","0.090759","-0.179559"
"8","151881299854508","9.50926","1.34004","0.0670471","0","0","0","-0.16093","0.884369","-0.43817","0.107782","0.457048","0.882887","0.981063","0.0948556","-0.168872"
"8","151881316669694","10.3139","1.1293","-0.660965","0","0","0","-0.14988","0.919596","-0.363153","0.111354","0.380666","0.917984","0.982414","0.0971487","-0.159455"
"8","151881333454362","11.2718","1.41667","-1.73383","0","0","0","-0.153675","0.900731","-0.406286","0.0995225","0.423188","0.900559","0.983097","0.0979587","-0.154676"
"8","151881350239030","12.3638","2.62364","-1.61888","0","0","0","-0.155787","0.900926","-0.405046","0.0982718","0.422154","0.901182","0.98289","0.100588","-0.154302"
"8","151881366993180","13.4367","4.00304","-0.641815","0","0","0","-0.16612","0.882888","-0.43922","0.0852636","0.4566","0.885577","0.982413","0.109662","-0.151128"
"8","151881383777848","13.8582","3.92641","0.162842","0","0","0","-0.176921","0.86229","-0.474506","0.0633053","0.491082","0.86881","0.982187","0.123672","-0.14147"
"8","151881400593034","13.3409","3.25587","-1.63805","0","0","0","-0.177702","0.895571","-0.40789","0.0621995","0.423879","0.90358","0.982117","0.135197","-0.131028"
"8","151881417377702","13.0535","2.45122","-4.95242","0","0","0","-0.185515","0.889557","-0.417459","0.0596548","0.434245","0.898817","0.980829","0.141841","-0.133626"
"8","151881434162370","14.0689","3.08345","-7.17479","0","0","0","-0.194273","0.897986","-0.394815","0.0793747","0.415554","0.906099","0.977731","0.144692","-0.152008"
"8","151881450916520","14.1264","3.00681","-7.3089","0","0","0","-0.207753","0.900672","-0.381613","0.102518","0.408024","0.907197","0.972794","0.149351","-0.177104"
"8","151881467670670","11.176","1.93394","-6.77246","0","0","0","-0.220403","0.896412","-0.384536","0.121109","0.41633","0.901112","0.967861","0.152037","-0.200324"
"8","151881484485856","7.63174","1.74237","-6.2935","0","0","0","-0.2278","0.900818","-0.36964","0.143257","0.406497","0.902351","0.963112","0.152602","-0.221649"
"8","151881501240006","5.86919","0.55455","-5.6996","0","0","0","-0.237031","0.901334","-0.362509","0.163619","0.40485","0.899625","0.957625","0.153926","-0.243438"
"8","151881518024674","7.44017","-0.556625","-2.63428","0","0","0","-0.24136","0.899781","-0.363511","0.181422","0.409818","0.893944","0.953327","0.149813","-0.262153"
"8","151881534870377","9.3943","0.0181122","-2.30858","0","0","0","-0.221802","0.926642","-0.303544","0.202946","0.348351","0.915131","0.953738","0.141375","-0.265324"
"8","151881551655045","10.8312","1.24425","-3.13239","0","0","0","-0.21241","0.93293","-0.290731","0.207515","0.333799","0.919519","0.954893","0.134984","-0.264499"
"8","151881568409196","10.8312","3.06429","-3.93703","0","0","0","-0.216113","0.927665","-0.304522","0.205707","0.348152","0.91459","0.954453","0.135012","-0.266067"
"8","151881584614030","10.1032","3.63904","-3.45808","0","0","0","-0.233452","0.911315","-0.339125","0.197433","0.385922","0.901157","0.952113","0.143423","-0.270018"
"8","151881602009049","8.97282","3.00681","-2.46185","0","0","0","-0.228553","0.935589","-0.269142","0.212972","0.317813","0.923925","0.949951","0.153846","-0.271891"
"8","151881618763200","7.68922","2.02974","-1.92542","0","0","0","-0.243131","0.921155","-0.303911","0.200597","0.354287","0.913368","0.949025","0.161104","-0.270919"
"8","151881635578385","6.52057","1.32088","-1.58057","0","0","0","-0.2564","0.899819","-0.352966","0.18448","0.404018","0.895956","0.948802","0.164608","-0.269589"
"8","151881652363053","6.23318","0.573715","-1.21655","0","0","0","-0.258313","0.895409","-0.362653","0.18007","0.413442","0.892547","0.949131","0.165254","-0.268034"
"8","151881669086686","6.94205","-0.0776672","-0.929184","0","0","0","-0.257226","0.887993","-0.381186","0.173701","0.430522","0.885708","0.950612","0.161615","-0.264987"
"8","151881685322038","8.07239","-0.269257","-0.833389","0","0","0","-0.241058","0.907319","-0.344475","0.182456","0.390981","0.902133","0.953205","0.154615","-0.259795"
"8","151881702656022","8.81956","-0.0968323","-0.852554","0","0","0","-0.227959","0.914958","-0.332997","0.182784","0.376135","0.908357","0.95636","0.146202","-0.252983"
"8","151881719471207","8.89619","0.305496","-0.81424","0","0","0","-0.211542","0.929746","-0.301368","0.186491","0.341079","0.92135","0.959412","0.138702","-0.245541"
"8","151881736316911","8.62798","0.650345","-0.56517","0","0","0","-0.183213","0.962672","-0.19924","0.202313","0.235254","0.950644","0.96203","0.133861","-0.237862"
"8","151881753010026","8.68546","0.68866","-0.258636","0","0","0","-0.183519","0.956865","-0.225234","0.189756","0.259299","0.946972","0.964527","0.131048","-0.229158"
"8","151881769808556","9.27936","0.68866","-0.277802","0","0","0","-0.182251","0.951768","-0.246824","0.176877","0.278668","0.943959","0.967212","0.12838","-0.219134"
"8","151881786623742","9.96906","0.861084","-0.507706","0","0","0","-0.160749","0.973811","-0.160785","0.18352","0.189553","0.964567","0.969784","0.125546","-0.209184"
"8","151881803408410","10.8887","0.937714","-0.431061","0","0","0","-0.1617","0.968697","-0.188358","0.170312","0.215399","0.96156","0.972032","0.123404","-0.199811"
"8","151881820193078","11.176","0.918564","-0.603485","0","0","0","-0.156195","0.970771","-0.182225","0.162592","0.207243","0.964683","0.974252","0.121051","-0.19021"
"8","151881836977746","11.0419","0.63118","0.0862122","0","0","0","-0.148372","0.975623","-0.161698","0.157616","0.184747","0.970065","0.97629","0.118444","-0.181185"
"8","151881853731896","11.3101","-0.0968323","0.756744","0","0","0","-0.133889","0.98486","-0.110113","0.153961","0.130436","0.97943","0.978964","0.114182","-0.169094"
"8","151881870547082","12.5554","-1.09306","1.19739","0","0","0","-0.124747","0.984784","-0.120986","0.138949","0.138076","0.980626","0.982411","0.10552","-0.154059"
"8","151881887331750","12.747","-1.45708","1.67635","0","0","0","-0.103026","0.991742","-0.0763803","0.128544","0.0894199","0.987664","0.986338","0.0919367","-0.136695"
"8","151881904116418","11.6358","-1.36128","0.0862122","0","0","0","-0.0874364","0.993168","-0.0772739","0.112556","0.0869238","0.989836","0.989791","0.0778501","-0.119387"
"8","151881920870568","11.7508","-0.65242","-3.32397","0","0","0","-0.0744937","0.994866","-0.0684996","0.109979","0.0764676","0.990988","0.991138","0.0662888","-0.115111"
"8","151881937655236","11.6358","-0.7099","-5.62297","0","0","0","-0.0639476","0.997101","-0.0412351","0.123986","0.0489376","0.991077","0.990221","0.0582644","-0.126756"
"8","151881954439904","11.3101","1.16762","-9.39714","0","0","0","-0.0686194","0.992601","-0.100175","0.150011","0.109536","0.982598","0.9863","0.0523979","-0.156417"
"8","151881971255090","11.5017","2.70029","-7.61543","0","0","0","-0.0819793","0.988763","-0.125011","0.184264","0.138307","0.973097","0.979452","0.0567388","-0.193532"
"8","151881988039758","10.4672","2.91103","-5.25896","0","0","0","-0.111952","0.973324","-0.200267","0.199212","0.219425","0.955074","0.973541","0.0670267","-0.218463"
"8","151882004824426","9.47095","3.12177","-3.87956","0","0","0","-0.137424","0.95827","-0.250664","0.202133","0.274871","0.939994","0.969668","0.0785105","-0.231472"
"8","151882021609093","10.2948","2.68112","-4.6842","0","0","0","-0.157918","0.946901","-0.280072","0.202189","0.308629","0.929445","0.966531","0.0901488","-0.240191"
"8","151882038393761","11.0802","1.28256","-3.87956","0","0","0","-0.172285","0.938839","-0.298159","0.205461","0.330277","0.921251","0.963381","0.0974575","-0.249796"
"8","151882055178429","11.1952","-0.154312","-2.21278","0","0","0","-0.186349","0.915137","-0.35749","0.197216","0.3913","0.898883","0.962486","0.0970037","-0.253398"
"8","151882071993615","11.0228","-1.32297","-1.96373","0","0","0","-0.178119","0.915999","-0.359472","0.196436","0.391061","0.899158","0.964202","0.0895436","-0.249591"
"8","151882088717248","10.3139","-1.72528","-2.42352","0","0","0","-0.130525","0.969296","-0.208394","0.222469","0.233466","0.946573","0.966163","0.0771907","-0.246111"
"8","151882104952599","6.09909","0.0181122","-0.795074","0","0","0","-0.0964561","0.975003","-0.200162","0.223521","0.217182","0.950195","0.969915","0.0469118","-0.238882"
"8","151882122286584","6.09909","0.0181122","-0.795074","0","0","0","-0.0964561","0.975003","-0.200162","0.223521","0.217182","0.950195","0.969915","0.0469118","-0.238882"
"8","151882139040734","6.09909","0.0181122","-0.795074","0","0","0","-0.0964561","0.975003","-0.200162","0.223521","0.217182","0.950195","0.969915","0.0469118","-0.238882"
"8","151882155337121","6.40561","1.35919","-0.469391","0","0","0","-0.084427","0.983429","-0.160436","0.219617","0.175417","0.959686","0.971926","0.045789","-0.230787"
"8","151882172060754","6.40561","1.35919","-0.469391","0","0","0","-0.084427","0.983429","-0.160436","0.219617","0.175417","0.959686","0.971926","0.045789","-0.230787"
"8","151882189394738","7.05699","2.10637","-0.431061","0","0","0","-0.104814","0.968151","-0.227371","0.20588","0.244801","0.947463","0.972948","0.0524961","-0.224981"
"8","151882206179406","7.57426","2.43207","-0.56517","0","0","0","-0.0909859","0.98837","-0.121843","0.20811","0.138521","0.968247","0.973864","0.06274","-0.218294"
"8","151882222933556","7.76585","2.10637","-0.795074","0","0","0","-0.11787","0.972007","-0.203244","0.191184","0.223055","0.955874","0.974451","0.0738119","-0.212124"
"8","151882239199426","7.99576","1.56995","-0.584335","0","0","0","-0.123862","0.972072","-0.199336","0.184769","0.219963","0.95785","0.974945","0.0818104","-0.206854"
"8","151882256533410","8.14902","1.37836","-0.00958252","0","0","0","-0.126537","0.972634","-0.194864","0.177534","0.215477","0.960235","0.975946","0.08691","-0.199941"
"8","151882273379113","8.4364","1.37836","0.258636","0","0","0","-0.13083","0.969117","-0.209035","0.165299","0.229219","0.959237","0.977527","0.090944","-0.190183"
"8","151882290163781","9.08778","1.35919","-0.0478973","0","0","0","-0.129747","0.972107","-0.19538","0.156121","0.214616","0.96414","0.979179","0.0945911","-0.179612"
"8","151882306917931","9.89243","1.2251","-0.603485","0","0","0","-0.126946","0.976869","-0.172081","0.150019","0.190397","0.970177","0.980499","0.0973448","-0.170719"
"8","151882323733117","10.7737","1.16762","-1.1974","0","0","0","-0.133862","0.966561","-0.218726","0.13761","0.236704","0.961787","0.981399","0.0986478","-0.164695"
"8","151882340517785","11.8849","1.72321","-1.46562","0","0","0","-0.138248","0.958291","-0.25013","0.13014","0.267942","0.954605","0.98181","0.0994203","-0.161754"
"8","151882357302453","13.2068","3.29419","-0.967499","0","0","0","-0.144875","0.950227","-0.275827","0.121498","0.293743","0.948132","0.981962","0.103848","-0.158007"
"8","151882374056603","14.3563","4.19463","0.469376","0","0","0","-0.153266","0.95069","-0.269625","0.112005","0.287804","0.951117","0.981817","0.115574","-0.150593"
"8","151882390841271","13.4559","3.21756","0.622635","0","0","0","-0.161475","0.949546","-0.268864","0.0943041","0.286039","0.953566","0.982361","0.128622","-0.135734"
"8","151882407656457","12.4405","1.93394","-0.660965","0","0","0","-0.161887","0.957506","-0.238695","0.0861092","0.25467","0.963187","0.983045","0.135373","-0.123678"
"8","151882424410607","10.927","1.79984","-3.68797","0","0","0","-0.161857","0.959202","-0.231803","0.0852229","0.24761","0.965104","0.983127","0.136454","-0.121824"
"8","151882441195275","11.7508","3.06429","-5.75706","0","0","0","-0.166519","0.960281","-0.223903","0.0994381","0.24227","0.9651","0.981011","0.138443","-0.135831"
"8","151882457979943","12.4788","3.58156","-7.44301","0","0","0","-0.174896","0.966409","-0.188319","0.125292","0.211558","0.969301","0.976582","0.145932","-0.158084"
"8","151882474795129","12.2297","2.58533","-9.20557","0","0","0","-0.198919","0.944482","-0.261506","0.136434","0.290928","0.946967","0.970473","0.152692","-0.18673"
"8","151882491518761","10.0457","1.76152","-8.34344","0","0","0","-0.214241","0.936359","-0.278089","0.163121","0.314999","0.934969","0.963064","0.154946","-0.220225"
"8","151882508333947","8.4364","-0.0585175","-5.89117","0","0","0","-0.21453","0.946046","-0.242847","0.197296","0.285485","0.937855","0.956583","0.153285","-0.247896"
"8","151882525149133","8.37892","-1.20801","-2.90248","0","0","0","-0.201821","0.956677","-0.209849","0.220518","0.253142","0.941961","0.954275","0.143832","-0.262054"
"8","151882541933801","9.16441","-0.614105","-1.94456","0","0","0","-0.184011","0.965463","-0.184449","0.231054","0.224882","0.946595","0.955382","0.131567","-0.264455"
"8","151882558718468","9.54758","0.918564","-1.58057","0","0","0","-0.163467","0.976756","-0.13866","0.238567","0.175517","0.955133","0.957269","0.123053","-0.261713"
