"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"6","2127770134948","10.6396","3.44745","-8.34344","0","0","0","-0.306202","0.796739","-0.521007","0.200953","0.58906","0.782705","0.930515","0.134968","-0.340478"
"6","2127786919616","8.51303","1.60826","-6.14024","0","0","0","-0.308315","0.821489","-0.479684","0.225494","0.55299","0.802094","0.924172","0.139132","-0.355736"
"6","2127803704284","8.58966","-0.671585","-3.4006","0","0","0","-0.308908","0.811978","-0.495245","0.226697","0.568564","0.790786","0.92368","0.13201","-0.359707"
"6","2127820488952","7.86165","-2.24255","-2.88333","0","0","0","-0.276687","0.858328","-0.432107","0.257868","0.499487","0.827053","0.925715","0.117408","-0.359537"
"6","2127837304138","9.01114","-2.89394","-3.4006","0","0","0","-0.235739","0.901036","-0.364089","0.288631","0.422658","0.8591","0.927965","0.097436","-0.359704"
"6","2127854058288","10.4672","-1.3038","-3.72629","0","0","0","-0.194846","0.937117","-0.289563","0.312796","0.339175","0.887197","0.92962","0.0822927","-0.359213"
"6","2127870812439","9.24104","3.00681","-3.89871","0","0","0","-0.214112","0.916847","-0.336969","0.300107","0.390028","0.870525","0.929565","0.085263","-0.358662"
"6","2127887658142","9.35599","4.32874","-4.51178","0","0","0","-0.246791","0.890578","-0.382053","0.283408","0.44334","0.85037","0.926701","0.101587","-0.361809"
"6","2127904381775","9.3943","3.08345","-4.91411","0","0","0","-0.259304","0.889626","-0.375935","0.28291","0.442141","0.85116","0.92343","0.114354","-0.366333"
"6","2127921227478","8.64714","1.09099","-4.72252","0","0","0","-0.26815","0.882465","-0.386459","0.283461","0.455666","0.843812","0.920731","0.116722","-0.372331"
"6","2127937981628","7.5168","-0.0393524","-3.51555","0","0","0","-0.285564","0.849437","-0.443745","0.269445","0.515511","0.813418","0.919703","0.112718","-0.376087"
"6","2127954796814","6.46309","-0.7099","-2.74922","0","0","0","-0.257059","0.889362","-0.378096","0.295608","0.444854","0.845412","0.920074","0.105553","-0.377256"
"6","2127971550964","6.06076","-0.882324","-2.82585","0","0","0","-0.222477","0.926616","-0.303127","0.321408","0.363246","0.874499","0.920435","0.0971287","-0.378636"
"6","2127988335632","6.46309","-0.78653","-3.03659","0","0","0","-0.225182","0.916833","-0.329714","0.319737","0.389202","0.863881","0.920359","0.0891089","-0.380786"
"6","2128005150818","6.80794","-0.614105","-2.88333","0","0","0","-0.251899","0.871623","-0.420499","0.29856","0.483309","0.822967","0.920548","0.0817599","-0.381977"
"6","2128021904968","8.22565","-0.326736","-2.05952","0","0","0","-0.216268","0.913256","-0.345243","0.317919","0.400211","0.85951","0.923123","0.0761256","-0.376894"
"6","2128038689636","9.01114","-0.403366","-2.11699","0","0","0","-0.211206","0.910266","-0.356101","0.311593","0.408014","0.858158","0.926446","0.0702895","-0.369807"
"6","2128055474304","9.31767","-0.57579","-1.96373","0","0","0","-0.158637","0.958036","-0.23875","0.331433","0.279453","0.901143","0.930047","0.0638253","-0.361856"
"6","2128072258972","8.72377","-0.958954","-1.75299","0","0","0","-0.140803","0.965068","-0.22095","0.329076","0.256106","0.908911","0.933747","0.0552682","-0.353641"
"6","2128089043640","8.09155","-1.26549","-1.44646","0","0","0","-0.115455","0.976253","-0.183302","0.329301","0.211718","0.920183","0.93714","0.0458783","-0.345925"
"6","2128105797790","8.05322","-1.36128","-1.27403","0","0","0","-0.100373","0.984865","-0.141302","0.334207","0.167142","0.927561","0.93714","0.0458783","-0.345925"
"6","2128122582458","8.55135","-0.939789","-1.04413","0","0","0","-0.079914","0.989863","-0.117412","0.330108","0.137423","0.933886","0.940554","0.0358717","-0.337744"
"6","2128139946960","9.93074","0.152222","-1.84879","0","0","0","-0.0842609","0.98057","-0.17715","0.307806","0.194701","0.931315","0.947711","0.0239459","-0.318231"
"6","2128156151794","10.7162","0.190536","-2.50017","0","0","0","-0.0902558","0.975203","-0.202073","0.298875","0.220071","0.92857","0.950014","0.0234144","-0.311326"
"6","2128172966980","11.0611","0.343811","-3.1707","0","0","0","-0.06371","0.990499","-0.121875","0.3026","0.135547","0.94343","0.950986","0.0232266","-0.308361"
"6","2128189721130","11.9041","1.01434","-2.95996","0","0","0","-0.0959807","0.970097","-0.222934","0.293962","0.241604","0.924778","0.950986","0.0232266","-0.308361"
"6","2128206536316","12.9769","0.784454","-0.795074","0","0","0","-0.0917784","0.975118","-0.201795","0.292082","0.220098","0.930723","0.951979","0.0264797","-0.305015"
"6","2128223290466","12.8428","-0.288422","-0.220322","0","0","0","-0.0677349","0.988292","-0.136712","0.266509","0.14997","0.952094","0.961449","0.0280552","-0.273547"
"6","2128240075134","11.5209","-0.767365","0.50769","0","0","0","-0.0769782","0.982468","-0.169797","0.263987","0.184308","0.946753","0.961449","0.0280552","-0.273547"
"6","2128256859802","10.6204","-0.460846","0.871704","0","0","0","-0.0504963","0.990065","-0.131232","0.231054","0.139416","0.962901","0.97163","0.0183014","-0.235798"
"6","2128273644470","11.0228","-0.269257","-1.33151","0","0","0","-0.0460625","0.99023","-0.131617","0.220684","0.138589","0.965449","0.974257","0.0154252","-0.224912"
"6","2128290429138","13.8965","0.841919","-6.60004","0","0","0","-0.0567834","0.984252","-0.167404","0.228388","0.176035","0.957523","0.971913","0.0161383","-0.234787"
"6","2128307213806","15.2376","0.267181","-7.65375","0","0","0","-0.0625654","0.984985","-0.160902","0.248932","0.171524","0.953212","0.966498","0.0195843","-0.255926"
"6","2128323998474","11.9232","-2.43414","-6.54256","0","0","0","-0.0625091","0.979897","-0.189458","0.26426","0.199304","0.943634","0.962424","0.00891973","-0.271405"
"6","2128340813659","8.72377","-2.49162","-6.6192","0","0","0","-0.0469795","0.984477","-0.16911","0.286394","0.175465","0.941908","0.956959","-0.00418177","-0.290191"
"6","2128357567810","7.42101","-0.307571","-6.77246","0","0","0","-0.0588118","0.975991","-0.20972","0.305465","0.217601","0.927006","0.950385","-0.00954321","-0.310929"
"6","2128374382995","7.49763","2.68112","-6.40845","0","0","0","-0.0785456","0.971775","-0.222448","0.320832","0.235907","0.917287","0.943874","0.000680487","-0.330306"
"6","2128391137146","7.84248","4.57779","-5.73792","0","0","0","-0.123585","0.953411","-0.275198","0.322664","0.300863","0.897424","0.938411","0.022112","-0.344814"
"6","2128407921814","8.45555","4.86517","-5.75706","0","0","0","-0.192067","0.903344","-0.383511","0.304798","0.42637","0.85165","0.93285","0.0466809","-0.357229"
"6","2128424706482","9.22188","3.65819","-4.47346","0","0","0","-0.211379","0.901374","-0.377946","0.302608","0.428037","0.851594","0.92938","0.0656398","-0.363241"
"6","2128441521667","10.1415","-0.173462","-2.04036","0","0","0","-0.216812","0.894583","-0.390787","0.294201","0.441575","0.847619","0.930827","0.0688039","-0.358925"
"6","2128458306335","11.3676","-2.2234","-2.78754","0","0","0","-0.186877","0.916665","-0.353273","0.302156","0.395809","0.867201","0.934761","0.0553164","-0.350944"
"6","2128475060486","10.084","-1.43791","-4.30104","0","0","0","-0.156366","0.940478","-0.301748","0.317288","0.337142","0.886377","0.935349","0.0428583","-0.351119"
"6","2128491936706","8.49387","-0.173462","-4.72252","0","0","0","-0.178221","0.912583","-0.368008","0.311951","0.407104","0.858459","0.933233","0.0381944","-0.357236"
"6","2128508660339","7.2869","0.401291","-4.30104","0","0","0","-0.178856","0.914911","-0.361867","0.319777","0.401886","0.858039","0.930459","0.0377489","-0.364447"
"6","2128525445007","6.98036","1.11014","-3.43892","0","0","0","-0.175458","0.919118","-0.352756","0.321654","0.392171","0.861824","0.930459","0.0377489","-0.364447"
"6","2128542199157","7.22942","1.87648","-2.65343","0","0","0","-0.208948","0.887945","-0.409749","0.307851","0.45742","0.834263","0.928207","0.048176","-0.368931"
"6","2128558983825","7.32521","2.39375","-2.30858","0","0","0","-0.232387","0.861441","-0.451569","0.288977","0.504466","0.813637","0.928703","0.0585856","-0.366168"
"6","2128575799011","7.21027","2.43207","-2.34689","0","0","0","-0.234666","0.870412","-0.432799","0.285952","0.487343","0.825063","0.929066","0.0698542","-0.363259"
"6","2128592583679","7.38269","1.93394","-2.481","0","0","0","-0.242201","0.867242","-0.435006","0.279182","0.491688","0.824803","0.929191","0.0783222","-0.361205"
"6","2128609368347","7.89996","1.37836","-2.51932","0","0","0","-0.247384","0.862755","-0.44097","0.272527","0.498701","0.822816","0.929801","0.0833755","-0.358495"
"6","2128626153015","8.01491","1.14845","-2.34689","0","0","0","-0.252495","0.85387","-0.45514","0.264181","0.513345","0.816508","0.930835","0.0859247","-0.355194"
"6","2128642907165","8.16818","1.09099","-2.28943","0","0","0","-0.252495","0.85387","-0.45514","0.264181","0.513345","0.816508","0.930835","0.0859247","-0.355194"
"6","2128659722351","8.35976","1.62741","-1.8871","0","0","0","-0.246655","0.864388","-0.438172","0.265138","0.495081","0.827403","0.932128","0.0879073","-0.351297"
"6","2128676537536","8.09155","2.27879","-1.36983","0","0","0","-0.261993","0.837636","-0.479297","0.23506","0.537075","0.810122","0.936006","0.0995827","-0.337604"
"6","2128693291687","7.97659","2.5087","-1.48477","0","0","0","-0.275979","0.810966","-0.515916","0.211045","0.574791","0.790617","0.937707","0.109313","-0.329781"
"6","2128710045837","8.16818","2.29796","-2.11699","0","0","0","-0.276874","0.817998","-0.504202","0.205902","0.563032","0.800375","0.938587","0.117787","-0.324316"
"6","2128726861023","9.45178","2.0489","-3.22818","0","0","0","-0.282915","0.812506","-0.5097","0.199507","0.569638","0.797314","0.938166","0.123883","-0.32326"
"6","2128743615173","10.6013","1.20593","-3.01744","0","0","0","-0.279353","0.820843","-0.498175","0.201232","0.557358","0.805517","0.938865","0.124775","-0.32088"
"6","2128760430359","11.8083","0.209702","-3.13239","0","0","0","-0.271295","0.824775","-0.49613","0.202449","0.552829","0.808328","0.940964","0.118854","-0.316955"
"6","2128777184509","13.3601","0.075592","-2.99828","0","0","0","-0.258105","0.833704","-0.488181","0.205526","0.541118","0.815445","0.944003","0.110136","-0.311012"
"6","2128793969177","13.0919","1.11014","-1.2932","0","0","0","-0.246467","0.839603","-0.484066","0.199181","0.532695","0.822534","0.948462","0.106311","-0.298525"
"6","2128810753845","12.5746","1.51247","0.0670471","0","0","0","-0.226115","0.869866","-0.438412","0.196606","0.481561","0.854076","0.954053","0.106925","-0.279909"
"6","2128827538513","12.4596","1.68489","0.181992","0","0","0","-0.229833","0.835793","-0.498625","0.163212","0.538185","0.826873","0.959447","0.108661","-0.260105"
"6","2128844353698","12.383","2.27879","-2.92165","0","0","0","-0.221179","0.862984","-0.454245","0.166684","0.492379","0.854271","0.960883","0.113231","-0.252749"
"6","2128861107849","13.6091","1.39752","-9.37799","0","0","0","-0.235708","0.847408","-0.475753","0.176499","0.518733","0.836519","0.955662","0.113204","-0.271836"
"6","2128877892517","13.9923","4.00304","-8.8224","0","0","0","-0.261023","0.831687","-0.490065","0.188767","0.541839","0.81901","0.946696","0.121272","-0.298428"
"6","2128894677185","10.8312","4.42453","-6.33182","0","0","0","-0.28921","0.801173","-0.523907","0.179721","0.583007","0.79234","0.940243","0.134996","-0.312599"
"6","2128911492370","8.32144","3.35165","-5.96782","0","0","0","-0.303759","0.805948","-0.508112","0.188535","0.573613","0.797134","0.933909","0.146339","-0.32619"
"6","2128928246521","6.84625","1.32088","-4.53094","0","0","0","-0.304176","0.828817","-0.469617","0.209146","0.539051","0.815893","0.929374","0.149957","-0.33731"
"6","2128945061706","7.01868","-1.53371","-3.55386","0","0","0","-0.318728","0.775339","-0.545217","0.189656","0.615752","0.764774","0.928678","0.140351","-0.343305"
"6","2128961846374","7.65091","-3.69859","-3.97536","0","0","0","-0.290448","0.818129","-0.496292","0.227213","0.562783","0.794764","0.929524","0.118074","-0.349348"
"6","2128978631042","8.93451","-3.43037","-4.85663","0","0","0","-0.259378","0.852317","-0.45418","0.262059","0.514744","0.816311","0.929542","0.092711","-0.35687"
"6","2128995385193","9.64337","-0.72905","-4.55009","0","0","0","-0.262771","0.845535","-0.464782","0.258655","0.52581","0.810322","0.929542","0.092711","-0.35687"
"6","2129012200378","9.45178","3.48576","-4.30104","0","0","0","-0.246798","0.871888","-0.422968","0.281718","0.48217","0.829546","0.927214","0.0855725","-0.364625"
"6","2129028985046","9.4901","4.6161","-5.18233","0","0","0","-0.305445","0.781996","-0.54331","0.232367","0.614542","0.753886","0.923422","0.104024","-0.369419"
"6","2129045739196","8.35976","3.7923","-4.97159","0","0","0","-0.316433","0.79356","-0.519743","0.236337","0.59657","0.766974","0.918703","0.119861","-0.376322"
"6","2129062554382","7.7467","2.48953","-4.12862","0","0","0","-0.335211","0.768716","-0.54471","0.2224","0.626385","0.747115","0.915517","0.129297","-0.380933"
"6","2129079339050","7.49763","1.11014","-3.24733","0","0","0","-0.340423","0.760857","-0.552458","0.21854","0.635485","0.74054","0.914523","0.131363","-0.382611"
"6","2129096154236","7.55511","-0.269257","-2.97913","0","0","0","-0.318072","0.80848","-0.495168","0.246452","0.574846","0.780265","0.915473","0.126146","-0.382094"
"6","2129112908386","7.70837","-1.32297","-3.15155","0","0","0","-0.308791","0.81031","-0.498043","0.252729","0.574711","0.778354","0.916939","0.114479","-0.382254"
"6","2129129693054","7.72754","-1.7636","-3.20901","0","0","0","-0.29371","0.820609","-0.49024","0.265118","0.562672","0.783015","0.918393","0.100008","-0.382821"
"6","2129146477722","7.78502","-1.45708","-2.76837","0","0","0","-0.237171","0.899336","-0.367347","0.311343","0.428557","0.848177","0.920226","0.0867925","-0.381643"
"6","2129163262390","7.93828","-0.57579","-2.21278","0","0","0","-0.219813","0.911222","-0.348362","0.316459","0.40439","0.858092","0.922787","0.0783776","-0.377255"
"6","2129180047058","8.62798","0.0181122","-1.94456","0","0","0","-0.209288","0.916708","-0.340361","0.314547","0.392682","0.864211","0.925883","0.0738096","-0.370531"
"6","2129196831726","9.14525","0.267181","-1.71468","0","0","0","-0.20902","0.91021","-0.357532","0.303903","0.407964","0.860935","0.929491","0.0712974","-0.361888"
"6","2129213646911","8.83871","0.152222","-1.63805","0","0","0","-0.202788","0.911287","-0.358375","0.296879","0.405969","0.864322","0.933134","0.0688798","-0.352868"
"6","2129230431579","8.37892","-0.460846","-1.58057","0","0","0","-0.18946","0.919919","-0.343297","0.295213","0.38682","0.873624","0.936458","0.0641711","-0.344859"
"6","2129247216247","8.32144","-0.863159","-1.54225","0","0","0","-0.156116","0.948566","-0.275409","0.304596","0.311473","0.900114","0.9396","0.0566338","-0.337555"
"6","2129264000915","8.99199","-1.22717","-1.36983","0","0","0","-0.156676","0.935784","-0.31585","0.292813","0.349433","0.890032","0.943246","0.0469621","-0.328757"
"6","2129280755066","9.50926","-0.748215","-1.42729","0","0","0","-0.124226","0.959922","-0.251231","0.296317","0.277528","0.913879","0.946976","0.0390831","-0.318918"
"6","2129297570251","10.3905","0.190536","-2.71091","0","0","0","-0.107097","0.971242","-0.212646","0.296008","0.235324","0.925744","0.949163","0.0361999","-0.312698"
"6","2129314324402","10.6204","0.68866","-3.26649","0","0","0","-0.122897","0.957427","-0.261207","0.288095","0.286287","0.913806","0.949683","0.0370514","-0.311013"
"6","2129331658386","10.7929","1.05267","-3.51555","0","0","0","-0.129812","0.954275","-0.269272","0.284563","0.296001","0.911816","0.949828","0.0417402","-0.309976"
"6","2129347924255","12.2106","1.74237","-1.36983","0","0","0","-0.123826","0.964042","-0.235138","0.278487","0.2612","0.92424","0.952424","0.0489616","-0.300817"
"6","2129364708923","13.0344","0.267181","0.220322","0","0","0","-0.112917","0.970375","-0.213594","0.261413","0.236409","0.935828","0.958599","0.049835","-0.280363"
"6","2129381493591","12.2106","-0.767365","0.546005","0","0","0","-0.0988589","0.974202","-0.202872","0.244504","0.221401","0.944034","0.964596","0.043723","-0.260083"
"6","2129398278259","11.8657","-0.748215","0.852539","0","0","0","-0.0886227","0.973468","-0.210966","0.225606","0.225913","0.947663","0.970179","0.0363893","-0.239641"
"6","2129415032409","10.8695","-0.0585175","0.756744","0","0","0","-0.0753256","0.979347","-0.187631","0.210145","0.199531","0.957093","0.974764","0.0326637","-0.220835"
"6","2129431847595","10.1798","-0.0393524","-1.58057","0","0","0","-0.0795735","0.971555","-0.223047","0.199585","0.234754","0.951345","0.976644","0.0311851","-0.212588"
"6","2129448601745","14.6245","0.74614","-8.53502","0","0","0","-0.0767443","0.979","-0.188865","0.225201","0.201549","0.953238","0.971285","0.030623","-0.235939"
"6","2129465386413","14.3946","-0.978119","-6.73415","0","0","0","-0.0803386","0.975877","-0.203003","0.243724","0.216711","0.945323","0.966511","0.0264694","-0.255255"
"6","2129482171081","10.812","-2.2234","-6.54256","0","0","0","-0.0834412","0.965704","-0.245873","0.257458","0.259248","0.930863","0.96268","0.0143702","-0.27026"
"6","2129498955749","8.18733","-1.59117","-7.61543","0","0","0","-0.0868799","0.959568","-0.267734","0.281098","0.281442","0.917482","0.955738","0.0044513","-0.294184"
"6","2129515770935","7.93828","0.305496","-6.42761","0","0","0","-0.086616","0.963383","-0.253753","0.302917","0.268118","0.914524","0.949073","0.00234615","-0.315049"
"6","2129532525085","8.24481","1.99142","-4.76083","0","0","0","-0.128013","0.931316","-0.340973","0.300461","0.364063","0.881579","0.945164","0.0104045","-0.326429"
"6","2129549309753","8.97282","3.67735","-5.04822","0","0","0","-0.149954","0.925395","-0.348078","0.300501","0.378063","0.875653","0.94192","0.0267097","-0.334774"
"6","2129566124939","9.64337","4.0222","-5.73792","0","0","0","-0.189838","0.898654","-0.395454","0.292342","0.436246","0.851014","0.937282","0.0459467","-0.34553"
"6","2129582879089","10.1223","1.97226","-2.9408","0","0","0","-0.206364","0.889912","-0.406781","0.284747","0.452355","0.845159","0.936126","0.058581","-0.34675"
"6","2129599694275","10.2564","-1.13138","-2.9408","0","0","0","-0.20542","0.883105","-0.421815","0.279796","0.46601","0.839374","0.937826","0.0544022","-0.342817"
"6","2129616478943","11.8274","-2.79816","-4.22441","0","0","0","-0.170369","0.914113","-0.367929","0.298177","0.403707","0.864934","0.939183","0.0376494","-0.341347"
"6","2129633233093","10.1415","-0.72905","-4.72252","0","0","0","-0.166924","0.909661","-0.380332","0.303297","0.414414","0.858063","0.938162","0.0278774","-0.345074"
"6","2129650017761","7.78502","1.11014","-4.51178","0","0","0","-0.170473","0.910877","-0.375822","0.309581","0.411602","0.857172","0.935467","0.0297778","-0.352157"
"6","2129666802429","6.46309","1.74237","-3.89871","0","0","0","-0.193088","0.892121","-0.408457","0.305374","0.450256","0.839057","0.93245","0.0372797","-0.35937"
"6","2129683556579","6.23318","1.85732","-3.07491","0","0","0","-0.220354","0.862307","-0.455929","0.292473","0.504321","0.812477","0.930539","0.0456858","-0.363331"
"6","2129700402282","6.57803","1.79984","-2.8067","0","0","0","-0.235496","0.847835","-0.475098","0.283639","0.527521","0.800793","0.929565","0.0538272","-0.364709"
"6","2129717156433","6.61636","1.95311","-2.53848","0","0","0","-0.222075","0.882185","-0.41525","0.295739","0.466765","0.833468","0.929097","0.0622867","-0.364554"
"6","2129733941101","7.42101","1.43584","-2.11699","0","0","0","-0.237436","0.86098","-0.44982","0.280182","0.504081","0.816946","0.930119","0.0679409","-0.360918"
"6","2129750756286","7.86165","1.18677","-2.21278","0","0","0","-0.2346","0.86793","-0.43779","0.278199","0.491467","0.825267","0.931433","0.0718151","-0.356756"
"6","2129767540954","8.09155","0.995193","-2.55763","0","0","0","-0.24084","0.857668","-0.454315","0.269719","0.508799","0.817542","0.932335","0.0743601","-0.353868"
"6","2129784325622","8.14902","1.05267","-2.42352","0","0","0","-0.23897","0.861722","-0.447581","0.268271","0.501585","0.822462","0.933233","0.0764705","-0.351038"
"6","2129801110290","8.26398","1.56995","-1.82962","0","0","0","-0.241321","0.857275","-0.454801","0.266157","0.509149","0.818491","0.933233","0.0764705","-0.351038"
"6","2129817864441","8.18733","2.5087","-1.35066","0","0","0","-0.23955","0.868399","-0.434164","0.2541","0.487674","0.835229","0.937043","0.0897583","-0.337483"
"6","2129834649109","8.26398","2.68112","-1.17824","0","0","0","-0.25769","0.838956","-0.479321","0.226634","0.534716","0.814073","0.939272","0.101148","-0.327927"
"6","2129851464294","8.53218","2.4129","-1.94456","0","0","0","-0.261462","0.838883","-0.477402","0.216336","0.532956","0.81802","0.940658","0.110602","-0.320828"
"6","2129868218445","9.70084","2.24048","-3.63051","0","0","0","-0.268759","0.83458","-0.480879","0.211989","0.538258","0.815683","0.93959","0.117281","-0.321584"
"6","2129885003112","9.98822","1.66573","-3.64966","0","0","0","-0.27232","0.834391","-0.4792","0.211477","0.537746","0.816153","0.938679","0.120915","-0.322894"
"6","2129901818298","10.9653","0.726974","-3.89871","0","0","0","-0.276816","0.819711","-0.501445","0.206131","0.560343","0.8022","0.938554","0.118698","-0.32408"
"6","2129918572448","13.3792","1.03351","-2.99828","0","0","0","-0.259039","0.850104","-0.4585","0.218811","0.514011","0.829406","0.940755","0.114523","-0.319161"
"6","2129935387634","13.7049","2.183","-1.31235","0","0","0","-0.250534","0.856555","-0.451162","0.208828","0.502868","0.838758","0.945317","0.115922","-0.304858"
"6","2129952172302","12.862","2.43207","-0.0478973","0","0","0","-0.250695","0.842251","-0.477247","0.183038","0.525338","0.830974","0.950605","0.120967","-0.285863"
"6","2129968926452","12.6895","1.97226","-0.967499","0","0","0","-0.2378","0.86366","-0.444458","0.177364","0.488501","0.854347","0.954983","0.124332","-0.269348"
"6","2129985741638","13.7241","0.0564423","-5.60381","0","0","0","-0.242985","0.836393","-0.49133","0.1676","0.535091","0.828002","0.955442","0.118845","-0.270199"
"6","2130002495788","15.3909","0.937714","-10.6616","0","0","0","-0.248508","0.838474","-0.48498","0.195656","0.533818","0.822653","0.948663","0.109546","-0.296711"
"6","2130019310974","11.2335","4.53947","-5.75706","0","0","0","-0.279476","0.796466","-0.536223","0.179435","0.591962","0.785737","0.943237","0.123377","-0.308353"
"6","2130036065124","8.95367","4.118","-6.25519","0","0","0","-0.295877","0.801745","-0.51929","0.185834","0.581556","0.791996","0.936975","0.137832","-0.32106"
"6","2130052880310","7.65091","2.16385","-5.43138","0","0","0","-0.30939","0.800852","-0.512751","0.193588","0.580959","0.790575","0.931022","0.145333","-0.334779"
"6","2130069664978","8.05322","-0.920639","-3.70714","0","0","0","-0.304969","0.809441","-0.501796","0.206392","0.570548","0.794908","0.929729","0.138856","-0.341061"
"6","2130086419128","8.8004","-3.79439","-3.80293","0","0","0","-0.280178","0.834364","-0.474697","0.231852","0.53868","0.80998","0.931528","0.116879","-0.344375"
"6","2130103234314","8.91536","-4.8864","-4.32021","0","0","0","-0.236265","0.879805","-0.412459","0.271795","0.46737","0.841244","0.932902","0.0866521","-0.34955"
"6","2130120018982","8.83871","-3.31543","-4.60757","0","0","0","-0.2025","0.905352","-0.373272","0.29904","0.42013","0.856776","0.932507","0.061874","-0.355813"
"6","2130136773132","8.62798","0.286331","-4.1861","0","0","0","-0.185401","0.922304","-0.339089","0.314063","0.382588","0.868902","0.931124","0.0546","-0.360594"
"6","2130153588318","8.81956","4.36705","-4.14778","0","0","0","-0.237927","0.867348","-0.437148","0.284118","0.492537","0.822608","0.928799","0.0715192","-0.363617"
"6","2130170372986","8.64714","4.7119","-4.56926","0","0","0","-0.242342","0.890458","-0.385169","0.291744","0.445514","0.846405","0.925287","0.092749","-0.367753"
"6","2130187157653","7.68922","3.35165","-4.22441","0","0","0","-0.274467","0.860955","-0.428281","0.27461","0.497015","0.823144","0.921552","0.108315","-0.372841"
"6","2130203911804","7.49763","1.819","-3.30481","0","0","0","-0.28105","0.861245","-0.4234","0.274494","0.494892","0.824461","0.9196","0.115494","-0.375496"
"6","2130220726989","7.47849","0.152222","-2.65343","0","0","0","-0.285081","0.850604","-0.441817","0.268053","0.513303","0.815271","0.920259","0.113988","-0.37434"
"6","2130237481140","7.65091","-0.78653","-3.03659","0","0","0","-0.280956","0.846204","-0.452773","0.268643","0.522258","0.809368","0.921355","0.105763","-0.374058"
"6","2130254265808","7.91913","-1.11221","-3.20901","0","0","0","-0.254835","0.878119","-0.404928","0.290359","0.468917","0.834152","0.922362","0.0949967","-0.374466"
"6","2130271080993","7.59343","-1.09306","-3.13239","0","0","0","-0.264963","0.860953","-0.434228","0.281147","0.499735","0.819281","0.922362","0.0949967","-0.374466"
"6","2130287865661","7.70837","-0.920639","-2.90248","0","0","0","-0.217471","0.909542","-0.354175","0.314224","0.408781","0.856832","0.924105","0.0750454","-0.374698"
"6","2130304650329","8.72377","-0.518311","-2.23195","0","0","0","-0.20467","0.916594","-0.343462","0.315607","0.393946","0.863249","0.926554","0.0682819","-0.369912"
"6","2130321404480","9.1261","-0.460846","-2.00204","0","0","0","-0.190191","0.924734","-0.329687","0.314805","0.375529","0.871709","0.929906","0.0620038","-0.362533"
"6","2130338189148","9.08778","-0.460846","-1.77214","0","0","0","-0.17996","0.927276","-0.32829","0.310138","0.370202","0.875651","0.933503","0.0557668","-0.354205"
"6","2130354973816","8.5705","-0.57579","-1.40814","0","0","0","-0.151284","0.950392","-0.271786","0.314707","0.306952","0.898187","0.937055","0.0503485","-0.345532"
"6","2130371758484","8.95367","-0.767365","-1.69551","0","0","0","-0.135295","0.958112","-0.25242","0.311725","0.282987","0.907053","0.940491","0.0440339","-0.336954"
"6","2130388543152","9.22188","-0.7099","-1.90625","0","0","0","-0.136845","0.94896","-0.284162","0.302039","0.313173","0.900386","0.943423","0.037385","-0.329479"
"6","2130405358337","9.37515","-0.365051","-2.34689","0","0","0","-0.149134","0.927854","-0.341829","0.289517","0.371518","0.882131","0.945483","0.0325901","-0.324035"
"6","2130422112487","9.4901","-0.0010376","-3.07491","0","0","0","-0.129484","0.947681","-0.29178","0.296228","0.317789","0.900699","0.946299","0.0301927","-0.321878"
"6","2130438927673","10.199","0.74614","-3.38144","0","0","0","-0.110723","0.96667","-0.230844","0.303929","0.254079","0.918189","0.946239","0.0315041","-0.321931"
"6","2130455681823","11.2527","1.87648","-2.88333","0","0","0","-0.107812","0.973222","-0.203016","0.302597","0.226641","0.92578","0.947001","0.0383785","-0.318929"
"6","2130472466491","12.5171","1.55078","-0.775909","0","0","0","-0.131513","0.954916","-0.266158","0.279415","0.293311","0.914273","0.951121","0.0458704","-0.305392"
"6","2130489342712","13.1877","-0.537476","0.373581","0","0","0","-0.103381","0.973865","-0.202235","0.266714","0.223021","0.937617","0.958215","0.0429926","-0.2828"
"6","2130506005310","11.7125","-2.08929","0.335266","0","0","0","-0.0707969","0.987113","-0.143515","0.255125","0.15701","0.954075","0.964313","0.0309312","-0.262953"
"6","2130522820495","11.3484","-3.27711","-0.910019","0","0","0","-0.0536724","0.985812","-0.159038","0.244368","0.167392","0.955125","0.968196","0.0124","-0.249886"
"6","2130539574646","14.1264","-1.13138","-5.73792","0","0","0","-0.0414788","0.98672","-0.157043","0.250604","0.162428","0.954366","0.967201","0.000230203","-0.254014"
"6","2130556359314","16.2147","2.33627","-7.27058","0","0","0","-0.0672748","0.97675","-0.203554","0.262806","0.214159","0.940781","0.962501","0.0097957","-0.271103"
"6","2130573174499","13.1685","-3.96681","-5.33559","0","0","0","-0.0772608","0.961845","-0.262461","0.267231","0.273594","0.923977","0.96053","0.00124952","-0.278173"
"6","2130589959167","9.60506","-4.02428","-6.19771","0","0","0","-0.0554119","0.967507","-0.246698","0.285851","0.252108","0.924517","0.956671","-0.0192896","-0.290532"
"6","2130606743835","6.94205","-0.65242","-7.63458","0","0","0","-0.0648268","0.957645","-0.28056","0.307994","0.286626","0.907185","0.949177","-0.0276009","-0.31353"
"6","2130623497986","6.27151","3.56241","-6.63835","0","0","0","-0.0948908","0.948043","-0.303661","0.32368","0.317846","0.891182","0.941396","-0.0137241","-0.337023"
