"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"9","333500856444216","11.9998","-2.14677","-2.69174","0","0","0","0.0886817","-0.894571","0.438039","-0.217059","-0.446559","-0.868027","0.972122","-0.018102","-0.233776"
"9","333500873167849","11.1186","4.25211","-6.25519","0","0","0","0.0848597","-0.892625","0.442741","-0.220252","-0.450156","-0.86536","0.971745","-0.0240804","-0.234803"
"9","333500889983034","11.0611","8.00713","-9.81863","0","0","0","0.105012","-0.914479","0.390768","-0.232323","-0.404627","-0.884479","0.966953","0.00209705","-0.254945"
"9","333500906767702","9.01114","4.07968","-7.23225","0","0","0","0.118262","-0.95716","0.264309","-0.260828","-0.286773","-0.921808","0.958114","0.040076","-0.283568"
"9","333500923582888","8.83871","-0.72905","-6.19771","0","0","0","0.148557","-0.945505","0.289742","-0.271981","-0.320759","-0.907271","0.950767","0.0559766","-0.30481"
"9","333500940367556","10.6971","-3.20047","-5.22064","0","0","0","0.134789","-0.95729","0.255787","-0.294251","-0.285168","-0.912193","0.946176","0.0476882","-0.320121"
"9","333500957121706","12.4022","-2.41498","-4.1861","0","0","0","0.155009","-0.917196","0.367047","-0.289184","-0.39739","-0.870893","0.94464","0.0288526","-0.326837"
"9","333500973906374","12.3447","-0.250092","-4.66505","0","0","0","0.13593","-0.927575","0.348033","-0.297518","-0.373298","-0.87871","0.94499","0.015897","-0.326713"
"9","333500990691042","11.2335","1.70406","-6.73415","0","0","0","0.146742","-0.913767","0.378809","-0.296247","-0.405974","-0.864536","0.943771","0.014643","-0.330274"
"9","333501007475710","10.5438","3.1026","-7.07899","0","0","0","0.152036","-0.922646","0.354413","-0.308218","-0.384959","-0.869947","0.939088","0.0230268","-0.342904"
"9","333501023711062","9.58589","3.04514","-6.77246","0","0","0","0.12785","-0.963738","0.234229","-0.335209","-0.264258","-0.904324","0.933429","0.0371017","-0.356839"
"9","333501040465212","8.64714","0.861084","-5.56549","0","0","0","0.134707","-0.96858","0.209061","-0.347953","-0.243786","-0.905261","0.927784","0.049202","-0.36986"
"9","333501057860232","7.97659","-0.0010376","-4.28189","0","0","0","0.134951","-0.970831","0.198183","-0.357572","-0.234251","-0.904029","0.924084","0.0511352","-0.378754"
"9","333501074614382","7.15279","-0.0393524","-3.61134","0","0","0","0.143442","-0.964387","0.222222","-0.358821","-0.259945","-0.89648","0.922319","0.0488551","-0.383329"
"9","333501091429568","6.84625","0.516235","-3.13239","0","0","0","0.138893","-0.967009","0.213549","-0.363303","-0.25036","-0.897403","0.92126","0.0470597","-0.38609"
"9","333501108183718","6.53972","0.956879","-2.86417","0","0","0","0.132397","-0.972071","0.193776","-0.367169","-0.229687","-0.901349","0.920684","0.0481875","-0.387324"
"9","333501124968386","6.53972","0.976028","-2.67259","0","0","0","0.115762","-0.982737","0.144316","-0.37349","-0.177697","-0.910456","0.920383","0.0514952","-0.387612"
"9","333501141753054","6.53972","0.535385","-2.5768","0","0","0","0.123219","-0.980183","0.15511","-0.370954","-0.190464","-0.908909","0.92044","0.0544557","-0.387072"
"9","333501158537722","6.5972","-0.0202026","-2.63428","0","0","0","0.122421","-0.98071","0.152386","-0.370502","-0.1876","-0.909689","0.920729","0.0549057","-0.386321"
"9","333501175352907","6.57803","-0.499161","-1.94456","0","0","0","0.111685","-0.984808","0.132965","-0.372349","-0.165526","-0.913213","0.921348","0.0524829","-0.385179"
"9","333501192137575","5.60097","-1.45708","-1.38898","0","0","0","0.118753","-0.978598","0.168059","-0.365205","-0.200441","-0.909092","0.923322","0.0465812","-0.381192"
"9","333501208922243","5.5818","-1.84024","-1.75299","0","0","0","0.102579","-0.982204","0.157328","-0.364933","-0.184293","-0.912611","0.925365","0.0362009","-0.377344"
"9","333501225676394","6.46309","-1.41875","-1.31235","0","0","0","0.111412","-0.970737","0.212735","-0.358208","-0.238905","-0.902558","0.926971","0.0243524","-0.374343"
"9","333501242491579","7.67006","-1.16969","-0.852554","0","0","0","0.0992131","-0.972384","0.211247","-0.353894","-0.232895","-0.905825","0.930009","0.0151107","-0.367227"
"9","333501259245730","9.06862","-1.72528","-1.2932","0","0","0","0.10809","-0.957935","0.265851","-0.338932","-0.286905","-0.895997","0.934581","0.00674318","-0.355686"
"9","333501276060915","10.2756","-2.18509","-2.30858","0","0","0","0.0957903","-0.957032","0.273706","-0.331084","-0.289947","-0.89795","0.938727","-0.00460457","-0.344632"
"9","333501292845583","10.6013","-1.7636","-3.51555","0","0","0","0.0904122","-0.949383","0.300829","-0.325557","-0.313646","-0.891986","0.94119","-0.0172906","-0.337435"
"9","333501309630251","10.2948","-0.422516","-3.99451","0","0","0","0.0928527","-0.938884","0.331475","-0.324301","-0.343277","-0.88147","0.941386","-0.0256508","-0.336355"
"9","333501326384402","11.6167","1.05267","-0.201172","0","0","0","0.0853397","-0.946629","0.310822","-0.326977","-0.321291","-0.88874","0.941171","-0.0257869","-0.336945"
"9","333501343169069","13.4559","2.37459","1.88708","0","0","0","0.0846994","-0.947723","0.307647","-0.304256","-0.31861","-0.897728","0.948817","-0.0175666","-0.315337"
"9","333501359984255","13.6283","4.69275","0.431061","0","0","0","0.0973241","-0.938593","0.331015","-0.266677","-0.345025","-0.899912","0.958859","-0.000690899","-0.28388"
"9","333501376738405","14.4521","4.9418","-1.77214","0","0","0","0.107716","-0.946983","0.302687","-0.239763","-0.320217","-0.916502","0.964837","0.0261491","-0.261544"
"9","333501393553591","13.6283","1.45499","-4.53094","0","0","0","0.101726","-0.974587","0.199579","-0.236388","-0.218554","-0.94676","0.966319","0.0491327","-0.252613"
"9","333501410307741","12.383","-3.20047","-6.9832","0","0","0","0.0986633","-0.978925","0.178804","-0.244352","-0.198012","-0.949254","0.964654","0.0499655","-0.258738"
"9","333501427153444","11.655","-4.50323","-8.66913","0","0","0","0.0885591","-0.974863","0.204451","-0.265751","-0.220942","-0.938382","0.959965","0.0287692","-0.278637"
"9","333501443938112","10.1223","-1.6295","-6.08276","0","0","0","0.0872815","-0.962255","0.257774","-0.289441","-0.272094","-0.917709","0.953208","0.00548883","-0.302264"
"9","333501460661745","8.30229","0.976028","-5.64212","0","0","0","0.0679531","-0.975479","0.209339","-0.309104","-0.220085","-0.925212","0.948598","-0.00183649","-0.316479"
"9","333501477446413","9.79663","1.43584","-4.24356","0","0","0","0.0800107","-0.972208","0.220021","-0.316487","-0.234084","-0.919261","0.945217","0.00391703","-0.32642"
"9","333501494231081","12.747","-0.518311","-5.54633","0","0","0","0.0727975","-0.981224","0.178608","-0.323133","-0.192628","-0.926542","0.94355","0.00973579","-0.331088"
"9","333501511015749","14.0498","-1.38043","-5.89117","0","0","0","0.0690689","-0.981952","0.17607","-0.328681","-0.189036","-0.925329","0.941912","0.00604064","-0.335805"
"9","333501527830935","13.2834","-0.901474","-6.15939","0","0","0","0.0759184","-0.974293","0.212107","-0.331861","-0.225282","-0.916033","0.940269","-0.000846094","-0.340432"
"9","333501544585085","11.4826","-0.326736","-5.4697","0","0","0","0.0727211","-0.974799","0.210901","-0.33861","-0.223032","-0.914111","0.938112","-0.00493812","-0.346296"
"9","333501561400271","9.20273","0.075592","-5.20148","0","0","0","0.0894902","-0.962949","0.254402","-0.340571","-0.269616","-0.900732","0.93595","-0.00603546","-0.352081"
"9","333501578154421","8.12987","0.267181","-4.45432","0","0","0","0.0834447","-0.969395","0.230889","-0.349616","-0.245449","-0.90417","0.93317","-0.00527429","-0.359397"
"9","333501594908571","7.57426","0.401291","-3.59218","0","0","0","0.0828721","-0.971749","0.22099","-0.35527","-0.235991","-0.904484","0.931083","-0.0035546","-0.36479"
"9","333501611693239","7.47849","-0.307571","-3.32397","0","0","0","0.0753895","-0.977878","0.195118","-0.359569","-0.20917","-0.909372","0.930068","-0.00160125","-0.367383"
"9","333501628508425","7.30606","-0.556625","-3.57303","0","0","0","0.0959272","-0.96368","0.249237","-0.356736","-0.267043","-0.895225","0.929267","-0.00303557","-0.369396"
"9","333501645293093","7.03784","-0.460846","-3.09407","0","0","0","0.0875505","-0.968501","0.233112","-0.361944","-0.248945","-0.898345","0.92808","-0.00572285","-0.372338"
"9","333501662077761","6.73131","-0.230942","-2.63428","0","0","0","0.0924204","-0.963836","0.249959","-0.361944","-0.26638","-0.89333","0.927607","-0.00790926","-0.373473"
"9","333501678892946","6.21404","0.305496","-2.44269","0","0","0","0.105181","-0.953275","0.283202","-0.358175","-0.301983","-0.883468","0.927711","-0.00851222","-0.373202"
"9","333501695677614","5.86919","1.07182","-2.07867","0","0","0","0.100392","-0.958921","0.265315","-0.359076","-0.28361","-0.889174","0.927893","-0.00600218","-0.372798"
"9","333501712431765","5.71591","1.68489","-1.94456","0","0","0","0.1167","-0.949772","0.29037","-0.352639","-0.312943","-0.88188","0.928454","0.00051991","-0.371447"
"9","333501729216433","5.69676","2.14468","-1.96373","0","0","0","0.121962","-0.952341","0.279592","-0.349253","-0.304858","-0.88605","0.929057","0.0104161","-0.369789"
"9","333501746001101","5.92667","2.25964","-1.86794","0","0","0","0.118059","-0.96383","0.238942","-0.349189","-0.265552","-0.898637","0.929585","0.0226563","-0.36791"
"9","333501762816286","7.55511","1.5891","-1.1974","0","0","0","0.131368","-0.960562","0.245077","-0.341509","-0.275937","-0.89846","0.930653","0.0343326","-0.36429"
"9","333501779600954","9.01114","1.30173","-1.12076","0","0","0","0.138243","-0.958217","0.250419","-0.329358","-0.282935","-0.900817","0.93403","0.0420541","-0.35471"
"9","333501796355105","9.47095","1.41667","-1.58057","0","0","0","0.131373","-0.965433","0.225121","-0.320214","-0.256243","-0.912032","0.938192","0.0477296","-0.342809"
"9","333501813139773","8.01491","1.74237","-3.03659","0","0","0","0.13683","-0.963511","0.230051","-0.309586","-0.262196","-0.914007","0.940975","0.0538427","-0.334166"
"9","333501829924441","5.9075","1.91479","-5.16316","0","0","0","0.14203","-0.965336","0.218983","-0.311673","-0.253585","-0.915726","0.939514","0.0618094","-0.336886"
"9","333501846709109","5.6776","1.93394","-5.22064","0","0","0","0.135898","-0.977247","0.162851","-0.334344","-0.199972","-0.920992","0.932602","0.0707129","-0.353912"
"9","333501863524294","11.176","1.89563","-0.75676","0","0","0","0.128996","-0.984999","0.114613","-0.350558","-0.153411","-0.923891","0.927615","0.0789995","-0.365088"
"9","333501880278444","15.6974","1.20593","2.28941","0","0","0","0.138453","-0.981109","0.135112","-0.324294","-0.173817","-0.92985","0.935769","0.0849245","-0.342234"
"9","333501897093630","16.138","-4.2925","0.910019","0","0","0","0.131494","-0.98034","0.147112","-0.283209","-0.179366","-0.942136","0.950001","0.0822221","-0.301227"
"9","333501913847780","14.9885","-5.84431","0.6418","0","0","0","0.130314","-0.949939","0.28396","-0.242322","-0.308232","-0.919931","0.961404","0.0510703","-0.270359"
"9","333501930632448","11.7316","-1.89771","0.335266","0","0","0","0.0939424","-0.948192","0.303491","-0.227793","-0.317224","-0.920586","0.969167","0.0173489","-0.245792"
"9","333501947447634","10.084","2.98766","-4.22441","0","0","0","0.0934021","-0.930198","0.354974","-0.212843","-0.366946","-0.905565","0.972612","0.00902774","-0.23226"
"9","333501964201784","10.5055","5.84224","-8.86072","0","0","0","0.100942","-0.949353","0.297556","-0.224032","-0.313092","-0.922921","0.96934","0.0264997","-0.244289"
"9","333501980986452","12.5363","4.7119","-9.43547","0","0","0","0.144674","-0.938516","0.313459","-0.241649","-0.340712","-0.908582","0.959518","0.0557012","-0.276083"
"9","333501997801638","11.5209","0.0372772","-8.66913","0","0","0","0.147861","-0.961417","0.23198","-0.274418","-0.26523","-0.924309","0.950175","0.0730093","-0.303048"
"9","333502014555788","11.5209","-3.44954","-7.15562","0","0","0","0.167245","-0.941227","0.293462","-0.287128","-0.331252","-0.898794","0.943179","0.066058","-0.325653"
"9","333502031370974","11.8083","-4.31166","-5.39307","0","0","0","0.153626","-0.940128","0.304232","-0.306353","-0.338032","-0.889877","0.939439","0.0435061","-0.339942"
"9","333502048094607","11.0802","2.54701","-6.15939","0","0","0","0.140844","-0.935381","0.324385","-0.312675","-0.352908","-0.881868","0.93936","0.0227788","-0.342175"
"9","333502064879275","11.0802","2.54701","-6.15939","0","0","0","0.140844","-0.935381","0.324385","-0.312675","-0.352908","-0.881868","0.93936","0.0227788","-0.342175"
"9","333502081114626","10.8503","3.16008","-7.6729","0","0","0","0.132836","-0.956609","0.259335","-0.328453","-0.289356","-0.899106","0.935133","0.0342547","-0.352638"
"9","333502097899294","10.6013","2.29796","-7.32805","0","0","0","0.132836","-0.956609","0.259335","-0.328453","-0.289356","-0.899106","0.935133","0.0342547","-0.352638"
"9","333502114683962","10.0265","0.61203","-6.9832","0","0","0","0.153616","-0.951725","0.265747","-0.337419","-0.303297","-0.891156","0.928736","0.0472277","-0.367722"
"9","333502131468630","9.04945","-0.479996","-6.08276","0","0","0","0.160491","-0.956288","0.244449","-0.362429","-0.287455","-0.886575","0.918089","0.0536919","-0.392721"
"9","333502148802614","8.51303","-0.537476","-4.97159","0","0","0","0.159746","-0.955394","0.248402","-0.370948","-0.291289","-0.881787","0.914811","0.0487182","-0.400934"
"9","333502165037966","6.67383","0.63118","-3.05576","0","0","0","0.133949","-0.971937","0.193381","-0.38293","-0.230747","-0.894494","0.914014","0.0457652","-0.403092"
"9","333502181822634","5.92667","1.93394","-2.76837","0","0","0","0.125631","-0.978029","0.166361","-0.386366","-0.202684","-0.8998","0.913749","0.0487663","-0.403341"
"9","333502198607302","5.85002","1.79984","-2.63428","0","0","0","0.128122","-0.980133","0.151409","-0.387115","-0.18998","-0.902247","0.913086","0.0569848","-0.403765"
"9","333502215391970","6.0033","0.861084","-2.95996","0","0","0","0.140188","-0.973699","0.179605","-0.38291","-0.220598","-0.89706","0.913086","0.0569848","-0.403765"
"9","333502232695437","6.06076","-0.230942","-2.86417","0","0","0","0.113587","-0.988936","0.0954132","-0.394829","-0.133057","-0.909069","0.911706","0.0655865","-0.405574"
"9","333502249480105","5.9075","-1.0739","-2.36606","0","0","0","0.113503","-0.987916","0.105538","-0.394975","-0.142337","-0.907598","0.911653","0.0613302","-0.406358"
"9","333502265745974","5.79256","-1.55286","-1.71468","0","0","0","0.120201","-0.98243","0.142766","-0.390447","-0.179002","-0.903056","0.912745","0.0528054","-0.405103"
"9","333502282530642","5.79256","-1.55286","-1.44646","0","0","0","0.120535","-0.97755","0.17282","-0.384853","-0.20649","-0.899583","0.915074","0.0419206","-0.401102"
"9","333502299315310","6.23318","-0.997269","-1.27403","0","0","0","0.0929117","-0.986293","0.13636","-0.385791","-0.161915","-0.908267","0.917896","0.0317823","-0.395546"
"9","333502316649294","7.47849","-0.307571","-1.6572","0","0","0","0.0967409","-0.981302","0.166397","-0.376948","-0.19085","-0.906359","0.921168","0.024959","-0.388363"
"9","333502333403444","8.16818","-0.230942","-1.71468","0","0","0","0.110737","-0.97062","0.213623","-0.364736","-0.239636","-0.899746","0.924503","0.0217191","-0.380556"
"9","333502350188112","8.4364","-0.72905","-1.98289","0","0","0","0.0945637","-0.977861","0.18667","-0.360109","-0.208412","-0.909332","0.928105","0.0187683","-0.371845"
"9","333502366484499","8.22565","-1.18886","-3.51555","0","0","0","0.11181","-0.961658","0.250427","-0.348607","-0.273949","-0.89634","0.930576","0.0129189","-0.365871"
"9","333502383238650","9.24104","-0.59494","-4.62674","0","0","0","0.104443","-0.962666","0.249731","-0.353172","-0.270639","-0.895558","0.92971","0.00533675","-0.368253"
"9","333502400053835","10.3714","0.784454","-3.07491","0","0","0","0.107251","-0.959356","0.261023","-0.356257","-0.282187","-0.890759","0.928212","0.00254385","-0.372042"
"9","333502416807986","12.383","1.26341","-0.603485","0","0","0","0.10804","-0.960388","0.25687","-0.348102","-0.278571","-0.895111","0.93121","0.00729091","-0.36441"
"9","333502433623171","13.839","1.74237","0.411896","0","0","0","0.118508","-0.950935","0.285795","-0.320595","-0.309052","-0.89538","0.939774","0.0144857","-0.34149"
"9","333502450377321","14.2988","3.31334","0.00956726","0","0","0","0.113969","-0.956176","0.269701","-0.293461","-0.291757","-0.910362","0.949153","0.0246062","-0.313851"
"9","333502467161989","13.4559","2.75775","-2.30858","0","0","0","0.114027","-0.965147","0.235559","-0.270806","-0.258323","-0.927326","0.955857","0.0419491","-0.290823"
"9","333502483946657","12.9386","-1.7636","-5.08653","0","0","0","0.114826","-0.970023","0.214171","-0.265071","-0.237699","-0.934471","0.957367","0.0505313","-0.284419"
"9","333502500731325","11.4634","-4.82893","-6.88741","0","0","0","0.0977913","-0.974272","0.203054","-0.276445","-0.222595","-0.934896","0.956041","0.0352915","-0.2911"
