"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"1","574277413649","9.27936","0.171387","0.6418","0","0","0","-0.107381","0.905275","-0.411032","0.143904","0.423221","0.894526","0.983749","0.0369056","-0.175718"
"1","574294228835","10.1032","-0.307571","-0.0478973","0","0","0","-0.109659","0.873915","-0.473548","0.126108","0.484803","0.865484","0.985937","0.03519","-0.163371"
"1","574310982985","10.7737","0.075592","-1.02498","0","0","0","-0.0967646","0.897657","-0.429939","0.126546","0.439557","0.889256","0.98723","0.0316414","-0.156128"
"1","574327737135","10.9845","0.861084","-1.31235","0","0","0","-0.0865288","0.924644","-0.370871","0.129959","0.379563","0.915993","0.987736","0.0310616","-0.153009"
"1","574344552321","11.5975","1.79984","-1.21655","0","0","0","-0.0979423","0.895918","-0.433289","0.119857","0.442832","0.888557","0.987948","0.0350947","-0.150754"
"1","574361306471","12.3064","2.93018","-0.526855","0","0","0","-0.108281","0.879918","-0.462622","0.10901","0.473061","0.87426","0.988126","0.0442352","-0.147143"
"1","574378152174","13.3218","3.81146","0.986649","0","0","0","-0.116799","0.879034","-0.462231","0.0943448","0.473132","0.875925","0.988664","0.058698","-0.138194"
"1","574394906325","13.954","3.50493","2.36604","0","0","0","-0.125524","0.861364","-0.492235","0.0671368","0.502397","0.862027","0.989816","0.0751581","-0.120892"
"1","574411660475","13.1685","2.16385","2.99826","0","0","0","-0.123254","0.873783","-0.470439","0.0451445","0.478499","0.876927","0.991348","0.0868466","-0.0984232"
"1","574428475661","11.5592","1.07182","3.13237","0","0","0","-0.115951","0.877271","-0.465781","0.0237971","0.471263","0.881672","0.99297","0.0911464","-0.0755199"
"1","574445260329","11.2527","0.918564","-0.507706","0","0","0","-0.106957","0.869681","-0.481887","0.00550283","0.485178","0.874398","0.994248","0.0908716","-0.056679"
"1","574462075514","14.5096","0.343811","-5.83371","0","0","0","-0.107579","0.877752","-0.466881","0.0115449","0.470678","0.88223","0.994129","0.0895193","-0.0607686"
"1","574478799147","15.1035","0.113907","-9.45462","0","0","0","-0.116716","0.881168","-0.458172","0.0423228","0.465318","0.884131","0.992263","0.0838016","-0.0916038"
"1","574495614333","12.0765","0.362961","-8.72661","0","0","0","-0.130341","0.882183","-0.452509","0.0816024","0.464399","0.881859","0.988105","0.0780162","-0.132518"
"1","574512399001","8.12987","0.228867","-6.23602","0","0","0","-0.133981","0.912304","-0.386976","0.120639","0.402608","0.907388","0.983613","0.074888","-0.164001"
"1","574529153151","5.14117","0.535385","-3.18987","0","0","0","-0.146101","0.895944","-0.41945","0.134897","0.438082","0.888756","0.980029","0.0732657","-0.184864"
"1","574545968336","5.06453","0.305496","-1.40814","0","0","0","-0.160974","0.860632","-0.483115","0.131266","0.503819","0.853777","0.978191","0.0740194","-0.194073"
"1","574562722487","6.99953","-0.0010376","-1.36983","0","0","0","-0.15017","0.89623","-0.417397","0.144643","0.437558","0.887481","0.978022","0.0728998","-0.195341"
"1","574579537672","8.97282","-0.250092","-2.63428","0","0","0","-0.141232","0.914457","-0.379239","0.153157","0.39865","0.904224","0.978058","0.069622","-0.196358"
"1","574596322340","10.8887","-0.307571","-2.82585","0","0","0","-0.145529","0.89424","-0.423269","0.152225","0.442968","0.88352","0.977573","0.0641454","-0.20059"
"1","574613045973","11.3484","0.841919","-3.09407","0","0","0","-0.136162","0.912547","-0.385641","0.163325","0.404617","0.899783","0.977131","0.0595317","-0.204135"
"1","574629922194","10.9461","2.25964","-3.22818","0","0","0","-0.158795","0.85766","-0.489085","0.148233","0.510465","0.847025","0.976121","0.0620047","-0.208192"
"1","574646645827","10.0648","2.98766","-2.99828","0","0","0","-0.170841","0.850943","-0.496698","0.145799","0.520392","0.841388","0.974452","0.0713254","-0.21297"
"1","574663430495","9.04945","2.91103","-1.79131","0","0","0","-0.185929","0.837124","-0.514446","0.137796","0.540616","0.829907","0.972853","0.0834154","-0.215869"
"1","574680245680","8.03407","2.4129","-1.25487","0","0","0","-0.195947","0.827549","-0.526087","0.12739","0.553423","0.823101","0.972305","0.0942661","-0.213863"
"1","574696999831","7.36353","2.0489","-1.13992","0","0","0","-0.20532","0.807455","-0.553046","0.113531","0.58092","0.806004","0.972088","0.102701","-0.210946"
"1","574713815016","6.88457","1.56995","-1.15909","0","0","0","-0.212012","0.789988","-0.5753","0.101499","0.603299","0.79103","0.971982","0.109315","-0.20809"
"1","574730569167","7.22942","0.669495","-1.31235","0","0","0","-0.212686","0.796824","-0.56554","0.100763","0.593582","0.79844","0.971911","0.112832","-0.206537"
"1","574747384352","8.16818","-0.7099","-1.06329","0","0","0","-0.202465","0.83271","-0.515365","0.114732","0.54281","0.831982","0.972545","0.109318","-0.205439"
"1","574764138502","8.8004","-1.05475","-0.469391","0","0","0","-0.193379","0.827932","-0.526435","0.114411","0.551932","0.826003","0.974431","0.0995015","-0.201456"
"1","574780923170","9.01114","-0.997269","0.143677","0","0","0","-0.180587","0.825881","-0.534143","0.112883","0.556886","0.822882","0.97706","0.0883061","-0.193794"
"1","574797738356","8.74294","-0.499161","0.392746","0","0","0","-0.159413","0.860841","-0.48326","0.119362","0.502736","0.85616","0.979969","0.0788001","-0.182895"
"1","574814492506","8.55135","0.0372772","0.0862122","0","0","0","-0.150214","0.855023","-0.496358","0.110873","0.513456","0.850923","0.982417","0.0727874","-0.171927"
"1","574831277174","8.99199","0.707825","-0.507706","0","0","0","-0.141098","0.867962","-0.476165","0.108612","0.491645","0.863996","0.98402","0.0701904","-0.163641"
"1","574848092360","9.43263","1.53162","-1.1974","0","0","0","-0.142408","0.856182","-0.496662","0.100502","0.51169","0.853272","0.984693","0.071597","-0.158917"
"1","574864877028","9.79663","1.89563","-1.82962","0","0","0","-0.142765","0.875084","-0.462435","0.102307","0.477766","0.87251","0.984455","0.0772538","-0.157736"
"1","574881661696","11.2143","1.34004","-2.2511","0","0","0","-0.153286","0.852922","-0.499026","0.0944186","0.515325","0.851777","0.983661","0.0834484","-0.159524"
"1","574898415846","12.1723","0.267181","-1.92542","0","0","0","-0.152161","0.867324","-0.473916","0.0999661","0.490546","0.865662","0.983287","0.0843443","-0.161345"
"1","574915231032","12.6129","-0.63327","-0.201172","0","0","0","-0.147524","0.860644","-0.487369","0.098337","0.503082","0.858626","0.984158","0.0787412","-0.15885"
"1","574932015700","12.4788","-1.47623","1.38898","0","0","0","-0.128829","0.883336","-0.450688","0.0991062","0.463669","0.880448","0.986702","0.0687615","-0.147278"
"1","574948800368","12.5171","-2.20424","2.6151","0","0","0","-0.10521","0.898803","-0.425539","0.091912","0.434871","0.89579","0.990193","0.0551343","-0.128364"
"1","574965585036","12.2681","-2.54909","3.68797","0","0","0","-0.0757666","0.923543","-0.375937","0.0817032","0.381503","0.92075","0.993773","0.0390468","-0.104362"
"1","574982339186","12.4788","-2.75983","1.86794","0","0","0","-0.0492048","0.934539","-0.352442","0.0666199","0.355154","0.932431","0.996564","0.0224004","-0.0797342"
"1","574999123854","12.2106","-2.41498","-0.431061","0","0","0","-0.0280868","0.941155","-0.336805","0.0596212","0.337915","0.939286","0.997826","0.00630078","-0.0656038"
"1","575015939040","15.889","-1.20801","-5.91034","0","0","0","-0.0160337","0.953474","-0.301049","0.0683378","0.301429","0.951037","0.997533","-0.00532439","-0.0699914"
"1","575032723708","15.0077","0.190536","-7.97943","0","0","0","-0.0237224","0.946866","-0.320753","0.0988259","0.321493","0.941741","0.994822","-0.00935833","-0.101201"
"1","575049508376","11.6741","1.5891","-5.96782","0","0","0","-0.0400485","0.937399","-0.345947","0.124966","0.348205","0.929051","0.991352","-0.00602459","-0.131088"
"1","575066262526","8.34061","1.99142","-5.52718","0","0","0","-0.0652847","0.911289","-0.406559","0.137167","0.411756","0.900912","0.988394","0.00304922","-0.15188"
"1","575083077711","6.46309","1.85732","-4.99074","0","0","0","-0.0974432","0.863836","-0.494259","0.142338","0.503614","0.852123","0.98501","0.0126815","-0.172031"
"1","575099862379","5.42854","2.25964","-3.95619","0","0","0","-0.127589","0.81758","-0.561501","0.143692","0.575393","0.805156","0.981363","0.0220456","-0.190893"
"1","575116647047","6.15656","2.85355","-2.59595","0","0","0","-0.145185","0.815581","-0.560133","0.147357","0.577642","0.802879","0.97837","0.0340269","-0.204047"
"1","575133431715","7.30606","3.23671","-2.27026","0","0","0","-0.160296","0.815421","-0.556231","0.143875","0.576801","0.804115","0.976527","0.0488687","-0.209778"
"1","575150216383","9.75832","2.10637","-3.26649","0","0","0","-0.179981","0.789186","-0.587191","0.131868","0.610908","0.780642","0.974791","0.0630695","-0.21402"
"1","575166970534","12.4596","0.190536","-3.72629","0","0","0","-0.189801","0.78129","-0.59461","0.130191","0.620298","0.773486","0.973153","0.0693955","-0.21945"
"1","575183724684","12.6704","-1.22717","-3.93703","0","0","0","-0.179316","0.82086","-0.542249","0.149777","0.567536","0.809611","0.972323","0.0639602","-0.224714"
"1","575200539870","11.8466","-2.2234","-3.72629","0","0","0","-0.171025","0.826265","-0.536691","0.162379","0.560905","0.8118","0.971794","0.0516908","-0.230097"
"1","575217355055","9.85411","-1.91687","-3.13239","0","0","0","-0.156154","0.844069","-0.512995","0.17932","0.534961","0.825627","0.971319","0.0369344","-0.234895"
"1","575234139723","8.09155","-1.0739","-2.38521","0","0","0","-0.132755","0.886385","-0.443507","0.200006","0.462219","0.863916","0.970759","0.0259848","-0.238644"
"1","575250893874","6.78879","-0.403366","-1.48477","0","0","0","-0.129686","0.88337","-0.450376","0.203284","0.46825","0.859894","0.970493","0.0199623","-0.240301"
"1","575267678542","6.32898","0.152222","-0.584335","0","0","0","-0.128188","0.880631","-0.456132","0.20194","0.473468","0.857349","0.970973","0.017791","-0.238528"
"1","575284493727","6.73131","0.343811","-0.0670624","0","0","0","-0.122073","0.889461","-0.440407","0.198894","0.456647","0.86713","0.972388","0.018259","-0.232653"
"1","575301278395","7.42101","0.55455","0.124527","0","0","0","-0.117759","0.893467","-0.433416","0.191398","0.44869","0.872951","0.974423","0.0198424","-0.223845"
"1","575318032545","8.2065","0.61203","0.411896","0","0","0","-0.120646","0.879594","-0.460173","0.17715","0.475195","0.861863","0.976761","0.0224609","-0.21315"
"1","575334847731","8.14902","0.63118","0.335266","0","0","0","-0.105934","0.908943","-0.403237","0.172823","0.416177","0.892709","0.97924","0.0248796","-0.201174"
"1","575351632399","8.14902","0.784454","0.603485","0","0","0","-0.103969","0.9083","-0.405192","0.161325","0.417406","0.894285","0.98141","0.0276107","-0.189929"
"1","575368386549","8.74294","0.650345","0.967484","0","0","0","-0.104701","0.899583","-0.424013","0.146256","0.435649","0.888155","0.98369","0.0309763","-0.177183"
"1","575385201735","9.91159","0.133072","0.814224","0","0","0","-0.0940685","0.917175","-0.387222","0.13634","0.39715","0.90757","0.986186","0.03258","-0.162407"
"1","575401986403","10.812","-0.211777","-0.0862122","0","0","0","-0.0870609","0.918298","-0.386198","0.125204","0.394683","0.910247","0.988304","0.0308934","-0.149336"
"1","575418740553","11.176","0.401291","-0.62265","0","0","0","-0.0802744","0.922192","-0.378309","0.119633","0.385704","0.914834","0.989568","0.0281796","-0.141287"
"1","575435555739","11.1186","1.35919","-0.871704","0","0","0","-0.0748884","0.937821","-0.338944","0.117543","0.345831","0.930905","0.99024","0.0298733","-0.136133"
"1","575452309889","10.927","2.08722","-0.871704","0","0","0","-0.0895512","0.903282","-0.419597","0.104215","0.427475","0.898","0.990515","0.0366885","-0.132417"
"1","575469125075","10.8312","3.23671","0.52684","0","0","0","-0.0971106","0.905748","-0.41254","0.0954708","0.421065","0.901992","0.990684","0.0482074","-0.127362"
"1","575485879225","11.4251","3.54324","1.90625","0","0","0","-0.106008","0.906374","-0.40896","0.0778425","0.417579","0.9053","0.991314","0.0641349","-0.114821"
"1","575502663893","12.4022","2.77692","2.50015","0","0","0","-0.11171","0.906395","-0.407393","0.0547798","0.414952","0.908193","0.99223","0.0791376","-0.0960065"
"1","575519479079","13.7049","1.51247","2.11699","0","0","0","-0.111846","0.892653","-0.436647","0.0293456","0.442179","0.896447","0.993292","0.0874502","-0.0756513"
"1","575536233229","14.3755","1.66573","-0.450226","0","0","0","-0.105987","0.901521","-0.419554","0.0177947","0.423583","0.905683","0.994208","0.0885247","-0.0609366"
"1","575553048415","15.41","1.87648","-5.75706","0","0","0","-0.111258","0.873447","-0.474037","0.0124303","0.478184","0.878171","0.993714","0.0918109","-0.0640589"
"1","575569802565","16.2913","0.55455","-10.0102","0","0","0","-0.121325","0.915987","-0.382424","0.0519172","0.390598","0.919096","0.991254","0.0916549","-0.0949449"
"1","575586617751","14.0115","0.0947571","-8.43924","0","0","0","-0.134476","0.908398","-0.39589","0.0907764","0.409132","0.907948","0.98675","0.0861601","-0.13748"
"1","575603371901","9.0303","-0.65242","-4.81831","0","0","0","-0.134478","0.927463","-0.348896","0.12716","0.365335","0.92215","0.982724","0.0796428","-0.167066"
"1","575620187086","6.76962","-0.326736","-2.15532","0","0","0","-0.13646","0.920201","-0.366892","0.13999","0.384552","0.912427","0.980705","0.0731487","-0.181295"
"1","575636971754","5.42854","-0.307571","-0.431061","0","0","0","-0.127622","0.93574","-0.328791","0.14966","0.345875","0.926268","0.980466","0.0690055","-0.184185"
"1","575653725905","4.77716","-0.499161","0.296951","0","0","0","-0.116543","0.949951","-0.289847","0.152449","0.305487","0.939913","0.981416","0.0653535","-0.180422"
"1","575670541090","6.36729","-0.614105","-0.488541","0","0","0","-0.117332","0.935081","-0.33445","0.143559","0.349209","0.925982","0.982662","0.0606343","-0.175213"
"1","575687295241","8.30229","-0.173462","-2.19363","0","0","0","-0.109077","0.942551","-0.315751","0.146024","0.329394","0.932833","0.983249","0.0556433","-0.173564"
"1","575704079909","10.812","0.324646","-3.74545","0","0","0","-0.120194","0.911297","-0.393816","0.14241","0.408416","0.901618","0.982483","0.0522858","-0.178867"
"1","575720895094","12.5938","1.34004","-4.37767","0","0","0","-0.113929","0.935164","-0.335394","0.159266","0.350418","0.922953","0.98064","0.051734","-0.188863"
"1","575737649245","12.6704","2.71944","-4.39684","0","0","0","-0.127105","0.923672","-0.361488","0.163392","0.378963","0.910873","0.978339","0.0567126","-0.199089"
"1","575754464430","9.62421","3.52408","-2.11699","0","0","0","-0.151637","0.896069","-0.417212","0.155669","0.438475","0.885159","0.976101","0.0692761","-0.205979"
"1","575771249098","7.67006","2.98766","-0.986664","0","0","0","-0.168883","0.88138","-0.441189","0.144176","0.464894","0.873548","0.975034","0.0839189","-0.205586"
"1","575788003249","6.42477","2.37459","-0.526855","0","0","0","-0.189759","0.832465","-0.520571","0.118133","0.545711","0.829605","0.974698","0.0959283","-0.201895"
"1","575804818434","6.09909","1.74237","-0.546021","0","0","0","-0.196406","0.824053","-0.531377","0.107239","0.556734","0.82374","0.974641","0.104803","-0.197716"
"1","575821572585","6.86542","0.995193","-1.10161","0","0","0","-0.202532","0.801976","-0.561974","0.0940808","0.587148","0.803994","0.974746","0.109964","-0.194367"
"1","575838387770","7.89996","-0.0202026","-1.46562","0","0","0","-0.200139","0.812145","-0.548055","0.0967122","0.573017","0.813817","0.974983","0.109873","-0.193227"
"1","575855141920","8.62798","-0.978119","-1.1974","0","0","0","-0.192207","0.825884","-0.530067","0.104113","0.554251","0.825812","0.975816","0.10354","-0.192517"
"1","575871926588","8.95367","-1.34212","-0.354431","0","0","0","-0.177962","0.839936","-0.512677","0.111284","0.534829","0.8376","0.977725","0.0920077","-0.188651"
"1","575888680739","8.22565","-0.65242","0.450211","0","0","0","-0.163227","0.839761","-0.51784","0.110011","0.537098","0.836315","0.980436","0.0795412","-0.180051"
"1","575905495924","7.95744","0.190536","0.392746","0","0","0","-0.14754","0.862348","-0.484343","0.110615","0.501017","0.858339","0.982851","0.0730636","-0.169309"
"1","575922280592","8.68546","1.05267","-0.411911","0","0","0","-0.14033","0.869463","-0.473648","0.10498","0.488751","0.866084","0.984523","0.0718142","-0.159863"
"1","575939095778","9.8158","1.68489","-1.42729","0","0","0","-0.135523","0.894611","-0.425798","0.106968","0.440463","0.891376","0.984983","0.0752553","-0.155387"
"1","575955880446","10.8503","1.64658","-2.32774","0","0","0","-0.145318","0.873108","-0.465366","0.0982837","0.480771","0.87132","0.984491","0.0808806","-0.155677"
"1","575972665114","11.9041","1.11014","-2.8067","0","0","0","-0.151273","0.868581","-0.471893","0.0988608","0.488287","0.867065","0.983536","0.0845117","-0.159733"
"1","575989419264","12.2106","0.401291","-2.65343","0","0","0","-0.15303","0.869125","-0.470323","0.103169","0.487379","0.867074","0.982821","0.0841661","-0.16425"
"1","576006234450","11.8657","-0.384201","-1.12076","0","0","0","-0.149883","0.870265","-0.469227","0.107143","0.48609","0.867316","0.982881","0.0797216","-0.1661"
"1","576022988600","11.7508","-1.45708","0.71843","0","0","0","-0.137406","0.877816","-0.458867","0.107076","0.47371","0.874148","0.98471","0.07098","-0.159083"
"1","576039773268","12.6704","-2.18509","2.92163","0","0","0","-0.110215","0.906428","-0.407727","0.104902","0.418544","0.902118","0.988356","0.0566557","-0.141216"
"1","576056588454","12.8428","-1.95518","3.74544","0","0","0","-0.0825625","0.918683","-0.38627","0.089648","0.392868","0.915215","0.992546","0.0409341","-0.114794"
"1","576073373122","13.1877","-1.20801","1.82961","0","0","0","-0.05677","0.93874","-0.339917","0.0735795","0.343474","0.936275","0.995672","0.0281414","-0.0885711"
"1","576090127272","12.498","-0.78653","-0.0862122","0","0","0","-0.045121","0.935345","-0.350847","0.0621189","0.353152","0.933501","0.997048","0.0203263","-0.0740372"
"1","576106911940","14.7395","-0.537476","-5.94865","0","0","0","-0.0367485","0.957178","-0.287159","0.0685521","0.289091","0.954844","0.99697","0.0154037","-0.0762402"
"1","576123696608","14.4329","-0.269257","-10.6233","0","0","0","-0.0453756","0.945599","-0.322155","0.0973332","0.325138","0.940644","0.994217","0.0113259","-0.106792"
"1","576140511794","12.1531","1.07182","-8.93735","0","0","0","-0.0642172","0.932811","-0.354598","0.137673","0.360215","0.922655","0.988394","0.0104316","-0.151555"
"1","576157296461","7.63174","2.31711","-5.73792","0","0","0","-0.0999981","0.885095","-0.45454","0.154912","0.465108","0.871594","0.982854","0.0167442","-0.183622"
"1","576173501295","6.63551","2.33627","-4.97159","0","0","0","-0.126791","0.86272","-0.489529","0.163974","0.504951","0.847429","0.978282","0.0271769","-0.205487"
"1","576190865797","5.9075","2.54701","-2.84502","0","0","0","-0.149476","0.844493","-0.514285","0.166115","0.534184","0.828887","0.974711","0.0384682","-0.220131"
"1","576207619948","6.07993","2.39375","-2.28943","0","0","0","-0.169613","0.822033","-0.543593","0.159045","0.567187","0.808087","0.972592","0.0506063","-0.226942"
"1","576224496169","7.72754","1.64658","-2.28943","0","0","0","-0.190618","0.779508","-0.596684","0.143547","0.623429","0.76859","0.971112","0.0608547","-0.230733"
"1","576241158766","9.79663","1.03351","-3.18987","0","0","0","-0.191568","0.799536","-0.569248","0.149016","0.59696","0.78831","0.970101","0.0661877","-0.233502"
"1","576257424635","11.54","0.343811","-4.03282","0","0","0","-0.195864","0.796724","-0.571724","0.151549","0.600605","0.785052","0.96885","0.0671197","-0.238379"
"1","576274789137","12.7279","-0.250092","-4.24356","0","0","0","-0.200614","0.781812","-0.590359","0.153715","0.620266","0.769182","0.967536","0.0635612","-0.24461"
"1","576291543288","13.0535","-1.22717","-4.22441","0","0","0","-0.195315","0.79357","-0.57628","0.166366","0.60589","0.777958","0.966527","0.0560732","-0.250363"
"1","576308358473","11.54","-1.53371","-3.70714","0","0","0","-0.17496","0.839522","-0.514385","0.190672","0.541444","0.81883","0.965936","0.0451838","-0.254804"
"1","576325143141","8.30229","-1.03558","-1.94456","0","0","0","-0.173148","0.824481","-0.53875","0.193634","0.564833","0.802165","0.965674","0.0345729","-0.257447"
"1","576341897292","6.88457","-0.65242","-1.12076","0","0","0","-0.1489","0.871883","-0.466528","0.209978","0.488906","0.846688","0.966301","0.0281112","-0.255875"
"1","576358712477","6.34814","-0.269257","-0.718445","0","0","0","-0.135629","0.890028","-0.435265","0.214021","0.455271","0.864247","0.967367","0.0240612","-0.252233"
"1","576375466627","6.69299","0.113907","-0.335281","0","0","0","-0.144001","0.861434","-0.487027","0.202082","0.507384","0.83769","0.968724","0.0222085","-0.247144"
"1","576392281813","7.47849","0.401291","-0.105377","0","0","0","-0.133461","0.878522","-0.458681","0.200214","0.477179","0.855695","0.97062","0.0223674","-0.239577"
"1","576409035963","7.97659","0.707825","-0.105377","0","0","0","-0.134631","0.86792","-0.47811","0.188346","0.49612","0.847579","0.972831","0.0240608","-0.230262"
"1","576425851149","8.09155","1.01434","-0.0670624","0","0","0","-0.121538","0.896351","-0.42636","0.186072","0.442504","0.87725","0.97499","0.0272853","-0.220567"
"1","576442635817","8.01491","1.32088","0.143677","0","0","0","-0.129293","0.875706","-0.465213","0.169617","0.481767","0.859727","0.976992","0.0322486","-0.210823"
"1","576459420485","8.30229","1.4933","0.354416","0","0","0","-0.125326","0.888641","-0.441147","0.160521","0.456956","0.874885","0.979044","0.0388325","-0.199914"
"1","576476205153","9.68169","0.707825","0.124527","0","0","0","-0.122901","0.894568","-0.429702","0.149183","0.444717","0.88316","0.981142","0.0444374","-0.18811"
"1","576492959303","10.6204","0.267181","-0.603485","0","0","0","-0.115929","0.904513","-0.410386","0.14207","0.424023","0.894439","0.983045","0.0453882","-0.177661"
"1","576509774489","11.0036","0.267181","-1.33151","0","0","0","-0.112143","0.904116","-0.412308","0.136786","0.425021","0.894789","0.984233","0.0439462","-0.171333"
"1","576526559157","10.6971","0.592865","-1.77214","0","0","0","-0.119063","0.873776","-0.471529","0.127295","0.484422","0.865524","0.984693","0.0430284","-0.168904"
"1","576543313307","9.96906","1.32088","-1.36983","0","0","0","-0.117573","0.8837","-0.453046","0.128742","0.465924","0.875409","0.984684","0.0445982","-0.168549"
"1","576560128493","9.56674","2.35542","-0.450226","0","0","0","-0.124156","0.873914","-0.469957","0.12099","0.483421","0.866986","0.984859","0.0507819","-0.165754"
"1","576576913161","10.3139","3.08345","0.488525","0","0","0","-0.133633","0.858904","-0.494394","0.104792","0.508318","0.85477","0.985475","0.0624169","-0.157934"
"1","576593697829","12.3064","3.1026","1.25487","0","0","0","-0.139601","0.854084","-0.501051","0.0853968","0.514505","0.853224","0.986519","0.0763229","-0.144762"
"1","576610451979","14.3371","1.83815","2.71089","0","0","0","-0.135582","0.883574","-0.448236","0.0723167","0.460032","0.884952","0.988123","0.0875688","-0.126269"
"1","576627236647","14.2222","1.03351","1.96371","0","0","0","-0.123943","0.903267","-0.410787","0.055392","0.419632","0.906003","0.990742","0.0895381","-0.102044"
"1","576644051833","13.8582","2.16385","-2.40437","0","0","0","-0.120775","0.870991","-0.476222","0.0339352","0.483076","0.87492","0.9921","0.0895074","-0.0879005"
"1","576660805983","15.7932","1.43584","-7.51964","0","0","0","-0.128754","0.885225","-0.446989","0.0461889","0.455605","0.888983","0.9906","0.0938146","-0.0995487"
"1","576677621169","14.9694","0.726974","-9.53125","0","0","0","-0.141137","0.893535","-0.426234","0.0797022","0.439401","0.894748","0.986777","0.0923106","-0.133233"
"1","576694405836","12.1531","0.248016","-6.56172","0","0","0","-0.15308","0.891607","-0.42615","0.112107","0.444117","0.888927","0.981834","0.088303","-0.167941"
"1","576711190504","8.22565","-0.365051","-5.06737","0","0","0","-0.149573","0.917353","-0.368907","0.142966","0.389249","0.909971","0.97836","0.0833656","-0.189371"
"1","576727975172","5.40938","-0.192627","-2.78754","0","0","0","-0.150863","0.916619","-0.370201","0.158076","0.392037","0.906266","0.975834","0.0782026","-0.204039"
"1","576744729323","4.52811","-0.115982","-1.1974","0","0","0","-0.165484","0.875734","-0.453546","0.1502","0.476902","0.866028","0.974708","0.075191","-0.210455"
"1","576761544508","7.49763","-0.135147","-2.34689","0","0","0","-0.163187","0.877297","-0.451353","0.153067","0.474459","0.866867","0.974649","0.0723739","-0.21171"
"1","576778298659","9.41347","-0.115982","-3.15155","0","0","0","-0.143794","0.923396","-0.355897","0.175532","0.377731","0.909125","0.973916","0.0682552","-0.216401"
"1","576795113844","10.8887","0.343811","-3.47723","0","0","0","-0.146162","0.915177","-0.375616","0.179039","0.397895","0.899791","0.972924","0.0642652","-0.222009"
"1","576811898512","12.019","1.05267","-3.82208","0","0","0","-0.151821","0.904186","-0.399248","0.180378","0.422492","0.888236","0.97181","0.0628374","-0.227238"
"1","576828652663","12.2106","2.06805","-3.99451","0","0","0","-0.164532","0.883603","-0.438377","0.176894","0.463661","0.868174","0.97038","0.0652961","-0.232591"
"1","576845437331","11.2335","2.96849","-3.32397","0","0","0","-0.167913","0.896609","-0.409752","0.183211","0.436795","0.880707","0.968628","0.072811","-0.237612"
"1","576862221999","9.52841","3.16008","-1.98289","0","0","0","-0.190497","0.864121","-0.465839","0.167369","0.49617","0.851941","0.967315","0.0843258","-0.239146"
"1","576879006667","7.93828","2.60449","-1.04413","0","0","0","-0.21489","0.805987","-0.55155","0.137694","0.584106","0.799913","0.966883","0.0959477","-0.236498"
"1","576895821852","6.61636","2.0489","-0.641815","0","0","0","-0.219875","0.802991","-0.55395","0.127626","0.586644","0.799726","0.967144","0.105141","-0.231471"
"1","576912606520","6.06076","1.24425","-0.469391","0","0","0","-0.219311","0.814836","-0.536606","0.124958","0.568924","0.812841","0.96762","0.111212","-0.226591"
"1","576929391188","6.67383","0.61203","-0.929184","0","0","0","-0.219257","0.812212","-0.54059","0.119118","0.572212","0.811409","0.968368","0.113513","-0.222211"
"1","576946145338","7.44017","-0.154312","-1.17824","0","0","0","-0.21714","0.807334","-0.548691","0.115661","0.579422","0.806779","0.969264","0.111722","-0.219193"
"1","576962960524","8.32144","-0.78653","-1.13992","0","0","0","-0.205933","0.828712","-0.520412","0.124747","0.549704","0.825993","0.970582","0.10518","-0.216582"
"1","576979745192","9.1261","-1.20801","-0.871704","0","0","0","-0.188728","0.85607","-0.481172","0.136366","0.508075","0.850449","0.972515","0.0948879","-0.212627"
"1","576995950026","9.60506","-1.01643","-0.584335","0","0","0","-0.170823","0.87357","-0.455735","0.142412","0.479567","0.865872","0.974955","0.0830086","-0.206328"
"1","577012734694","9.54758","-0.326736","-0.316116","0","0","0","-0.153508","0.890746","-0.427793","0.144944","0.448539","0.881932","0.977459","0.0733778","-0.197962"
"1","577029519362","9.10693","0.55455","-0.335281","0","0","0","-0.15097","0.871664","-0.466272","0.132712","0.48528","0.864229","0.979589","0.0685925","-0.188943"
"1","577046853346","8.70461","1.41667","-0.603485","0","0","0","-0.142599","0.890647","-0.431757","0.131699","0.44941","0.883565","0.98098","0.069133","-0.181383"
"1","577063668532","8.91536","1.62741","-1.21655","0","0","0","-0.139775","0.907313","-0.396542","0.130678","0.413873","0.900906","0.981522","0.0741044","-0.176415"
"1","577080422682","10.2373","1.35919","-1.94456","0","0","0","-0.150462","0.883467","-0.443675","0.119399","0.461738","0.878944","0.981379","0.0792731","-0.174959"
"1","577097176833","11.7125","0.61203","-2.46185","0","0","0","-0.154264","0.877721","-0.453661","0.117769","0.472218","0.873579","0.980986","0.0813341","-0.176215"
"1","577113961501","12.5554","-0.211777","-2.05952","0","0","0","-0.153487","0.872622","-0.463651","0.118822","0.482105","0.868018","0.980981","0.0781374","-0.177683"
"1","577130776686","12.4022","-0.844009","-0.929184","0","0","0","-0.131152","0.922499","-0.363036","0.136227","0.379496","0.915109","0.981958","0.0705627","-0.175441"
"1","577147591872","12.1914","-1.38043","0.622635","0","0","0","-0.117099","0.928147","-0.353313","0.133684","0.367254","0.920463","0.984081","0.0605534","-0.167084"
"1","577163766188","12.1339","-1.6295","1.94456","0","0","0","-0.0940981","0.946275","-0.309367","0.128028","0.319668","0.93884","0.987297","0.0487354","-0.15123"
