"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"10","160120120677110","10.8503","-0.192627","-6.33182","0","0","0","-0.120913","0.947674","-0.295454","0.265386","0.317665","0.910307","0.95653","0.0316587","-0.289909"
"10","160120137980577","12.5746","-1.93602","-8.95651","0","0","0","-0.0982882","0.968091","-0.230519","0.295798","0.249592","0.922067","0.950181","0.0224413","-0.310891"
"10","160120154826280","10.927","-1.89771","-8.68829","0","0","0","-0.103771","0.959578","-0.261614","0.319567","0.281255","0.904861","0.941865","0.0102946","-0.335835"
"10","160120171580430","8.99199","-1.05475","-6.17856","0","0","0","-0.0872243","0.970479","-0.224861","0.34161","0.241174","0.908371","0.935786","0.00241717","-0.352561"
"10","160120188395616","9.27936","0.267181","-5.10568","0","0","0","-0.111379","0.952663","-0.282892","0.34433","0.304025","0.88826","0.932219","0.00152521","-0.361892"
"10","160120205149766","10.0074","1.03351","-5.25896","0","0","0","-0.125054","0.945321","-0.301214","0.346299","0.326092","0.879626","0.929752","0.00569035","-0.368143"
"10","160120221934434","10.2564","1.43584","-5.06737","0","0","0","-0.138333","0.939739","-0.312656","0.3471","0.341671","0.873374","0.92757","0.0122936","-0.373448"
"10","160120238719102","10.0265","1.18677","-3.7646","0","0","0","-0.164082","0.917883","-0.361342","0.336827","0.396423","0.854047","0.92716","0.0184241","-0.374213"
"10","160120255534288","10.2564","-0.0776672","-3.4006","0","0","0","-0.135902","0.947166","-0.290529","0.345595","0.320152","0.882081","0.928491","0.0194713","-0.370845"
"10","160120272318956","9.91159","-1.11221","-3.95619","0","0","0","-0.110264","0.964555","-0.239739","0.353293","0.263494","0.897638","0.928992","0.0142788","-0.369825"
"10","160120289073106","8.76208","-0.958954","-4.39684","0","0","0","-0.115423","0.956741","-0.267065","0.354613","0.290834","0.888631","0.927862","0.00786356","-0.372841"
"10","160120305857774","8.47472","-0.365051","-4.05199","0","0","0","-0.127306","0.944727","-0.302133","0.354223","0.327827","0.875817","0.926455","0.00447433","-0.376378"
"10","160120322642442","8.24481","0.324646","-3.64966","0","0","0","-0.127274","0.945579","-0.29947","0.356265","0.325358","0.87591","0.925676","0.00479052","-0.378286"
"10","160120339427110","8.09155","0.669495","-3.05576","0","0","0","-0.104756","0.96593","-0.236656","0.363346","0.258688","0.89502","0.925746","0.00777129","-0.378066"
"10","160120356242296","8.37892","0.477921","-2.97913","0","0","0","-0.13185","0.945312","-0.29833","0.3527","0.326001","0.877112","0.9264","0.0104265","-0.376395"
"10","160120372996446","8.09155","0.190536","-2.95996","0","0","0","-0.126017","0.95096","-0.28248","0.353151","0.3091","0.88303","0.927041","0.0115187","-0.374784"
"10","160120389811632","7.93828","-0.0393524","-2.90248","0","0","0","-0.110279","0.963023","-0.245817","0.356668","0.269197","0.894607","0.9277","0.0109815","-0.373166"
"10","160120406596300","7.8808","0.0564423","-2.53848","0","0","0","-0.115934","0.957759","-0.263169","0.352009","0.287376","0.890789","0.928789","0.0106347","-0.370456"
"10","160120423350450","7.57426","0.74614","-2.67259","0","0","0","-0.13455","0.942038","-0.307343","0.34301","0.335267","0.877462","0.929645","0.0126409","-0.368239"
"10","160120440165635","7.70837","1.34004","-2.55763","0","0","0","-0.1118","0.965468","-0.235312","0.349256","0.259865","0.900272","0.930334","0.0184661","-0.366249"
"10","160120456919786","8.01491","1.5891","-2.28943","0","0","0","-0.114684","0.967771","-0.224202","0.345086","0.250447","0.90454","0.931538","0.0263669","-0.362686"
"10","160120473673936","8.47472","1.47415","-2.00204","0","0","0","-0.13391","0.956405","-0.259532","0.332723","0.29008","0.897301","0.933469","0.033805","-0.357063"
"10","160120490458604","8.81956","1.37836","-1.94456","0","0","0","-0.163643","0.929633","-0.330158","0.312145","0.366267","0.876592","0.935835","0.0403912","-0.350117"
"10","160120507243272","9.33684","0.822769","-1.81047","0","0","0","-0.164428","0.929189","-0.331016","0.303304","0.366953","0.879404","0.9386","0.0441998","-0.342164"
"10","160120524088975","9.89243","0.0564423","-1.69551","0","0","0","-0.125822","0.965088","-0.229725","0.311334","0.25828","0.914529","0.941934","0.0435461","-0.332962"
"10","160120540873643","10.199","-0.479996","-1.61888","0","0","0","-0.149022","0.934504","-0.323256","0.289144","0.3538","0.889506","0.945615","0.0390886","-0.32293"
"10","160120557627794","9.98822","-0.441681","-1.73383","0","0","0","-0.117726","0.960514","-0.252097","0.292853","0.276153","0.91541","0.948882","0.03394","-0.3138"
"10","160120574442979","8.62798","0.267181","-1.90625","0","0","0","-0.10972","0.9655","-0.23616","0.289656","0.25834","0.921607","0.950821","0.0327139","-0.308008"
"10","160120590647813","8.09155","0.535385","-2.07867","0","0","0","-0.13379","0.939963","-0.313958","0.275883","0.33961","0.899196","0.951834","0.0336881","-0.304756"
"10","160120608012315","8.72377","0.803604","-2.40437","0","0","0","-0.134455","0.941065","-0.310353","0.273806","0.336286","0.901078","0.95234","0.0361775","-0.302885"
"10","160120624766466","10.6396","0.899399","-1.98289","0","0","0","-0.132053","0.945207","-0.298572","0.269693","0.324107","0.906764","0.953849","0.0392181","-0.297715"
"10","160120641581651","12.9961","0.841919","-1.61888","0","0","0","-0.13025","0.945688","-0.29784","0.258898","0.322417","0.910505","0.957082","0.041483","-0.286832"
"10","160120658335801","13.8199","0.516235","-1.50394","0","0","0","-0.123743","0.949494","-0.288355","0.247994","0.310959","0.917499","0.960826","0.0420236","-0.273948"
"10","160120675150987","13.59","-0.269257","-2.34689","0","0","0","-0.116427","0.951379","-0.28517","0.240187","0.305571","0.921378","0.963719","0.0387793","-0.264086"
"10","160120691935655","13.1493","-0.0393524","-5.77623","0","0","0","-0.116577","0.947636","-0.297313","0.243253","0.31748","0.916534","0.962932","0.0345245","-0.267527"
"10","160120708689805","12.6895","3.7923","-7.2131","0","0","0","-0.136944","0.937635","-0.31951","0.253997","0.345003","0.903581","0.957461","0.0425853","-0.285402"
"10","160120725504991","10.6013","3.46661","-7.07899","0","0","0","-0.143796","0.953422","-0.265157","0.272371","0.295724","0.915621","0.951387","0.0594413","-0.302209"
"10","160120742259141","9.58589","2.01057","-6.67667","0","0","0","-0.179831","0.925519","-0.33328","0.273233","0.372467","0.886911","0.944989","0.0684314","-0.319864"
"10","160120759043809","8.2065","1.05267","-4.24356","0","0","0","-0.212363","0.885864","-0.412489","0.262495","0.458316","0.849142","0.941275","0.07205","-0.329864"
"10","160120775858995","7.40184","-0.365051","-3.66882","0","0","0","-0.188615","0.922333","-0.337234","0.285486","0.380064","0.879801","0.93964","0.0696678","-0.334998"
"10","160120792643663","7.49763","-1.80193","-4.10945","0","0","0","-0.164185","0.943864","-0.286642","0.305242","0.324936","0.895122","0.938014","0.0594704","-0.341457"
"10","160120809397813","8.03407","-2.24255","-4.41599","0","0","0","-0.175159","0.91978","-0.351175","0.304984","0.389835","0.868915","0.936111","0.0450954","-0.348801"
"10","160120826182481","9.24104","-1.34212","-4.79916","0","0","0","-0.150272","0.939895","-0.306618","0.323906","0.339828","0.882951","0.934079","0.0333676","-0.355504"
"10","160120842936632","9.89243","1.4933","-5.35475","0","0","0","-0.166592","0.920997","-0.352152","0.323029","0.388411","0.863012","0.931611","0.0300156","-0.362215"
"10","160120859202501","9.52841","1.74237","-5.02905","0","0","0","-0.196476","0.891888","-0.407349","0.31412","0.450806","0.835525","0.92883","0.0362044","-0.368732"
"10","160120875956651","8.97282","1.39752","-4.51178","0","0","0","-0.194633","0.904351","-0.379824","0.321429","0.424652","0.846377","0.926716","0.0426462","-0.373336"
"10","160120892771837","8.53218","0.650345","-4.1861","0","0","0","-0.211549","0.885862","-0.412912","0.31544","0.461749","0.829027","0.925065","0.0451308","-0.377118"
"10","160120910075303","8.30229","0.190536","-3.64966","0","0","0","-0.20348","0.897851","-0.390461","0.322872","0.438031","0.838977","0.92431","0.0446455","-0.379021"
"10","160120926890489","8.26398","0.075592","-3.30481","0","0","0","-0.227399","0.860086","-0.456664","0.30649","0.50833","0.804776","0.924312","0.0430422","-0.379201"
"10","160120943675157","8.53218","-0.135147","-3.20901","0","0","0","-0.202805","0.893722","-0.400164","0.321858","0.44679","0.834737","0.924812","0.0404927","-0.378263"
"10","160120960429307","8.30229","-0.173462","-3.15155","0","0","0","-0.201577","0.891206","-0.406348","0.320727","0.45205","0.832337","0.925473","0.0374529","-0.376957"
"10","160120977244493","8.26398","-0.0968323","-3.13239","0","0","0","-0.192791","0.899606","-0.391842","0.32442","0.435315","0.839793","0.926058","0.0347827","-0.375775"
"10","160120993998643","8.22565","-0.0393524","-3.05576","0","0","0","-0.192095","0.898035","-0.395769","0.32343","0.438681","0.838423","0.926549","0.0330532","-0.37472"
"10","160121010813829","8.39807","0.0181122","-3.03659","0","0","0","-0.21535","0.86009","-0.46246","0.30643","0.509169","0.804268","0.927213","0.0314875","-0.373207"
"10","160121027629014","8.60883","-0.0776672","-3.13239","0","0","0","-0.17227","0.918359","-0.356285","0.33083","0.394623","0.857219","0.927833","0.029803","-0.371802"
"10","160121044352647","8.8004","-0.173462","-2.92165","0","0","0","-0.172184","0.91485","-0.365242","0.328163","0.402872","0.854402","0.928796","0.0272558","-0.369588"
"10","160121061198350","8.81956","-0.230942","-2.36606","0","0","0","-0.183876","0.894165","-0.408239","0.316085","0.447049","0.836802","0.930741","0.0248296","-0.364834"
"10","160121077952501","8.89619","-0.671585","-2.28943","0","0","0","-0.151947","0.927566","-0.341371","0.326136","0.37309","0.868585","0.933031","0.020645","-0.359202"
"10","160121094737169","8.91536","-0.863159","-2.46185","0","0","0","-0.140407","0.932874","-0.331711","0.325403","0.359898","0.874406","0.935093","0.0148328","-0.354092"
"10","160121111552354","9.1261","-0.72905","-2.67259","0","0","0","-0.120595","0.947287","-0.296823","0.328739","0.320243","0.888468","0.93669","0.00956754","-0.35003"
"10","160121128275987","9.3943","-0.441681","-2.44269","0","0","0","-0.146448","0.912312","-0.382414","0.3126","0.409453","0.857105","0.938528","0.00597885","-0.345152"
"10","160121145091173","9.4901","-0.0585175","-1.92542","0","0","0","-0.136662","0.92027","-0.366643","0.309393","0.391252","0.866716","0.941063","0.00500999","-0.338195"
"10","160121161875841","9.54758","-0.192627","-2.19363","0","0","0","-0.104073","0.95292","-0.284804","0.314742","0.303197","0.899449","0.943455","0.00396888","-0.331478"
"10","160121178660509","9.8158","-0.307571","-2.53848","0","0","0","-0.098227","0.955624","-0.27773","0.311584","0.294581","0.903403","0.945128","0.00220224","-0.326693"
"10","160121195475694","9.94991","-0.135147","-2.82585","0","0","0","-0.0845886","0.965766","-0.245237","0.312082","0.259414","0.913952","0.946282","0.000775956","-0.323342"
"10","160121212229844","9.89243","0.420441","-2.97913","0","0","0","-0.085259","0.965553","-0.245841","0.309599","0.260199","0.914574","0.947037","0.00186358","-0.321118"
"10","160121229045030","9.83495","1.1293","-2.97913","0","0","0","-0.0900317","0.965016","-0.24625","0.306598","0.262102","0.915041","0.947572","0.00688287","-0.319469"
"10","160121245829698","9.94991","0.899399","-2.481","0","0","0","-0.0875323","0.970458","-0.224833","0.303955","0.240956","0.921712","0.948657","0.0123405","-0.316066"
"10","160121262583848","10.6396","0.248016","-2.59595","0","0","0","-0.086645","0.971476","-0.220741","0.299274","0.236722","0.924336","0.950225","0.0140269","-0.311248"
"10","160121279399034","11.291","1.47415","-2.27026","0","0","0","-0.100386","0.96115","-0.257125","0.289022","0.275456","0.916837","0.952045","0.0177226","-0.305445"
"10","160121296183702","10.8887","2.29796","-1.44646","0","0","0","-0.114411","0.953783","-0.277862","0.275016","0.299176","0.913706","0.954608","0.028122","-0.296535"
"10","160121312937852","10.2373","1.79984","-1.27403","0","0","0","-0.125699","0.947402","-0.294329","0.26019","0.31778","0.911766","0.957341","0.0380269","-0.286449"
"10","160121329722520","10.4289","0.113907","-3.36229","0","0","0","-0.120549","0.954159","-0.273951","0.260452","0.296696","0.918769","0.957931","0.0394055","-0.284279"
"10","160121346507188","12.4022","-1.36128","-6.00613","0","0","0","-0.103063","0.967526","-0.230806","0.275624","0.250734","0.927989","0.955724","0.0320255","-0.292515"
"10","160121363322374","13.3026","-2.98973","-8.22849","0","0","0","-0.0753653","0.980914","-0.179241","0.300966","0.193745","0.933746","0.950652","0.0164268","-0.309823"
"10","160121380046007","7.07616","1.34004","-3.09407","0","0","0","-0.0971527","0.953666","-0.28475","0.350044","0.300565","0.887204","0.931682","-0.0134807","-0.363026"
"10","160121396861192","7.34438","1.60826","-3.15155","0","0","0","-0.0971527","0.953666","-0.28475","0.350044","0.300565","0.887204","0.931682","-0.0134807","-0.363026"
"10","160121413615342","7.34438","1.60826","-3.15155","0","0","0","-0.0971527","0.953666","-0.28475","0.350044","0.300565","0.887204","0.931682","-0.0134807","-0.363026"
"10","160121430430528","7.34438","1.60826","-3.15155","0","0","0","-0.0971527","0.953666","-0.28475","0.350044","0.300565","0.887204","0.931682","-0.0134807","-0.363026"
"10","160121446665880","8.01491","1.66573","-3.38144","0","0","0","-0.0937459","0.96344","-0.250989","0.352116","0.26789","0.8968","0.93125","-0.00430575","-0.364356"
"10","160121463999864","10.1223","0.937714","-3.8604","0","0","0","-0.0791408","0.977596","-0.195046","0.355859","0.210473","0.910531","0.931183","0.00265149","-0.364543"
"10","160121480784532","11.4826","-0.460846","-3.97536","0","0","0","-0.101787","0.961672","-0.254611","0.348228","0.274191","0.896413","0.931867","0.00258016","-0.36279"
"10","160121496989366","11.1952","-1.36128","-4.26273","0","0","0","-0.0786332","0.974042","-0.212273","0.352708","0.226343","0.907946","0.932424","-0.00347564","-0.36135"
"10","160121513835069","10.2564","-1.11221","-4.53094","0","0","0","-0.0776064","0.971266","-0.224988","0.355191","0.237797","0.904042","0.931567","-0.00975426","-0.363439"
"10","160121531169053","9.26021","-0.345886","-4.22441","0","0","0","-0.0762713","0.970956","-0.226776","0.358351","0.238935","0.902493","0.930466","-0.0124311","-0.366167"
"10","160121547953721","8.60883","0.248016","-3.68797","0","0","0","-0.0695519","0.976053","-0.206116","0.36142","0.217234","0.906744","0.929805","-0.0114287","-0.367874"
"10","160121564707872","8.4364","0.74614","-2.99828","0","0","0","-0.0476899","0.988813","-0.14133","0.364721","0.148959","0.919125","0.929895","-0.00771285","-0.367745"
"10","160121581492540","8.85788","0.458755","-2.74922","0","0","0","-0.0531393","0.98769","-0.147123","0.360881","0.156369","0.91941","0.931097","-0.0042372","-0.364747"
"10","160121598277208","8.58966","0.113907","-2.73006","0","0","0","-0.0474136","0.990464","-0.129354","0.359109","0.137744","0.923075","0.932091","-0.00268583","-0.362215"
"10","160121615092393","8.07239","-0.250092","-2.67259","0","0","0","-0.0366259","0.993914","-0.10389","0.358341","0.110108","0.927075","0.932872","-0.00327308","-0.360193"
"10","160121631846544","7.95744","-0.288422","-2.50017","0","0","0","-0.0459778","0.99009","-0.132692","0.355152","0.140356","0.924212","0.933677","-0.00463273","-0.358086"
"10","160121648631212","7.78502","0.267181","-2.67259","0","0","0","-0.0359767","0.993756","-0.105617","0.354684","0.111503","0.928313","0.934294","-0.00406319","-0.356481"
"10","160121665415880","7.82333","0.726974","-2.53848","0","0","0","-0.0503235","0.989581","-0.134898","0.350983","0.143977","0.925247","0.935029","-0.000785225","-0.354571"
"10","160121682170030","8.03407","1.09099","-2.481","0","0","0","-0.0720652","0.981345","-0.178235","0.344609","0.192193","0.918862","0.935976","0.0047965","-0.352031"
"10","160121699015733","8.41724","1.55078","-2.46185","0","0","0","-0.052201","0.993168","-0.104368","0.345111","0.116012","0.931364","0.937109","0.0125997","-0.348809"
"10","160121715769884","8.8004","1.70406","-2.55763","0","0","0","-0.0727785","0.98809","-0.135578","0.338059","0.152331","0.928715","0.938307","0.0217571","-0.345119"
"10","160121732585069","8.87703","1.18677","-2.51932","0","0","0","-0.103392","0.973824","-0.202426","0.327177","0.22549","0.917665","0.93929","0.0286502","-0.341927"
"10","160121749369737","9.0303","0.477921","-2.05952","0","0","0","-0.0937109","0.980835","-0.170823","0.324902","0.192312","0.925988","0.941093","0.0312744","-0.336698"
"10","160121766123887","9.33684","-0.0393524","-1.75299","0","0","0","-0.104713","0.97193","-0.210683","0.313882","0.233318","0.920348","0.94367","0.0302426","-0.329503"
"10","160121782939073","9.56674","-0.115982","-1.58057","0","0","0","-0.0820923","0.984258","-0.156515","0.311623","0.174521","0.934042","0.946653","0.0279041","-0.321044"
"10","160121799693223","9.98822","0.0564423","-1.84879","0","0","0","-0.0690437","0.98955","-0.126586","0.306258","0.141786","0.94133","0.949441","0.0262249","-0.312847"
"10","160121816477891","10.0074","0.439606","-2.09784","0","0","0","-0.0776557","0.984636","-0.156403","0.297342","0.172611","0.939038","0.951608","0.0264165","-0.306178"
"10","160121833262559","9.64337","0.669495","-2.55763","0","0","0","-0.0885621","0.978287","-0.187378","0.290236","0.205299","0.934674","0.952848","0.0283927","-0.302116"
"10","160121850077745","10.0457","0.209702","-2.21278","0","0","0","-0.110749","0.959258","-0.259922","0.278842","0.281017","0.918301","0.95393","0.029224","-0.298603"
"10","160121866862413","10.6204","0.075592","-1.75299","0","0","0","-0.0886507","0.976477","-0.196553","0.279781","0.213797","0.935956","0.955962","0.0279813","-0.292153"
"10","160121883616563","11.7699","0.516235","-1.1974","0","0","0","-0.0999457","0.964514","-0.244385","0.264614","0.262536","0.92793","0.959161","0.028075","-0.281463"
"10","160121900431749","12.2297","0.899399","-0.871704","0","0","0","-0.094546","0.968901","-0.228675","0.252897","0.245544","0.935816","0.962863","0.0306464","-0.268247"
"10","160121917185899","12.2297","0.49707","-1.15909","0","0","0","-0.0880908","0.973922","-0.209085","0.242738","0.224561","0.943743","0.966084","0.0323822","-0.25619"
"10","160121933970567","12.6895","0.209702","-3.01744","0","0","0","-0.0953039","0.964286","-0.247124","0.23397","0.262998","0.935997","0.967562","0.0313845","-0.250678"
"10","160121950816270","13.3792","1.64658","-6.2935","0","0","0","-0.092902","0.97203","-0.215699","0.245111","0.232296","0.941254","0.965034","0.0345742","-0.259836"
"10","160121967570421","12.498","4.07968","-6.71498","0","0","0","-0.11806","0.963611","-0.239825","0.253573","0.262762","0.930944","0.960085","0.0490946","-0.275367"
"10","160121984324571","10.8503","4.53947","-6.54256","0","0","0","-0.151309","0.950814","-0.270294","0.257899","0.301945","0.917779","0.95425","0.06916","-0.2909"
"10","160122001109239","9.29852","1.76152","-6.10191","0","0","0","-0.173162","0.939098","-0.296834","0.265019","0.3347","0.90429","0.948567","0.0779223","-0.306836"
"10","160122017924425","8.30229","0.075592","-4.43515","0","0","0","-0.180601","0.933285","-0.310422","0.271954","0.350691","0.896134","0.945211","0.0774226","-0.317146"
"10","160122034709092","7.26775","-1.36128","-4.14778","0","0","0","-0.158954","0.952885","-0.258346","0.291712","0.29532","0.909775","0.943206","0.06925","-0.32491"
"10","160122051463243","6.52057","-1.89771","-4.33936","0","0","0","-0.13984","0.963392","-0.228737","0.309283","0.261947","0.914182","0.940632","0.0570951","-0.334591"
"10","160122068247911","7.36353","-1.89771","-4.43515","0","0","0","-0.125612","0.967809","-0.2181","0.323271","0.247772","0.913293","0.937932","0.0442147","-0.343988"
"10","160122085063096","9.0303","-0.844009","-5.29727","0","0","0","-0.143161","0.947813","-0.284879","0.324772","0.316895","0.891123","0.934895","0.0350538","-0.35319"
"10","160122101817247","10.1032","0.880249","-5.56549","0","0","0","-0.137316","0.95513","-0.262434","0.336441","0.294166","0.89458","0.931639","0.0345465","-0.361739"
"10","160122118632432","10.3331","2.02974","-5.08653","0","0","0","-0.165155","0.935606","-0.312033","0.330999","0.350608","0.876078","0.929066","0.0414064","-0.36759"
"10","160122135386583","9.56674","1.99142","-4.47346","0","0","0","-0.162659","0.946726","-0.277941","0.33747","0.318085","0.885966","0.927176","0.0503133","-0.371231"
"10","160122152171251","9.14525","1.1293","-3.7646","0","0","0","-0.189651","0.923093","-0.334562","0.325448","0.380583","0.865586","0.926346","0.0552773","-0.372597"
"10","160122168955919","8.45555","0.439606","-3.26649","0","0","0","-0.19673","0.915003","-0.352232","0.321005","0.399563","0.858665","0.92642","0.0558568","-0.372326"
"10","160122185710069","8.32144","-0.0585175","-3.05576","0","0","0","-0.181087","0.930802","-0.317515","0.328502","0.361558","0.872561","0.926981","0.0537056","-0.371244"
"10","160122202555772","8.70461","-0.556625","-2.8067","0","0","0","-0.154154","0.952824","-0.261464","0.338459","0.29954","0.892032","0.928268","0.0490151","-0.368667"
"10","160122219309923","8.55135","-0.671585","-2.73006","0","0","0","-0.185356","0.912691","-0.364197","0.317923","0.406384","0.856608","0.929821","0.0429905","-0.365491"
"10","160122236094591","8.41724","-0.59494","-2.67259","0","0","0","-0.182423","0.909277","-0.374081","0.315857","0.414495","0.85348","0.931105","0.0375379","-0.362815"
"10","160122252879259","8.28313","-0.288422","-2.78754","0","0","0","-0.150959","0.940909","-0.303152","0.329148","0.33701","0.882092","0.932133","0.0333776","-0.360573"
"10","160122269633409","8.49387","0.0372772","-2.78754","0","0","0","-0.165709","0.921699","-0.350731","0.319384","0.386638","0.865162","0.933024","0.0313473","-0.358445"
"10","160122286479112","8.28313","-0.0968323","-2.9408","0","0","0","-0.131367","0.955202","-0.265203","0.332974","0.294495","0.895768","0.93374","0.0293682","-0.356745"
"10","160122303233262","8.37892","-0.173462","-2.76837","0","0","0","-0.142089","0.942701","-0.301871","0.326749","0.33254","0.884676","0.934369","0.0270668","-0.355277"
"10","160122319987413","8.39807","-0.0585175","-2.50017","0","0","0","-0.141985","0.940139","-0.309804","0.323505","0.339861","0.883085","0.935513","0.0251611","-0.352395"
"10","160122336833116","8.16818","0.0372772","-2.55763","0","0","0","-0.145479","0.934223","-0.325672","0.318805","0.355882","0.878471","0.936589","0.0239734","-0.349608"
"10","160122353617784","8.41724","-0.0393524","-2.40437","0","0","0","-0.139154","0.938885","-0.314852","0.318093","0.343475","0.883653","0.937792","0.0228112","-0.346448"
"10","160122370402452","9.16441","-0.115982","-2.19363","0","0","0","-0.113315","0.960932","-0.252525","0.322751","0.275979","0.905355","0.939676","0.0210879","-0.341415"
"10","160122387156602","10.0648","-0.154312","-2.19363","0","0","0","-0.133382","0.937088","-0.322607","0.307341","0.348578","0.885457","0.942205","0.0189538","-0.3345"
"10","160122403941270","10.5246","-0.115982","-2.28943","0","0","0","-0.119588","0.947713","-0.29587","0.304886","0.318664","0.897495","0.944851","0.0171233","-0.327052"
"10","160122420756456","10.2564","-0.365051","-2.67259","0","0","0","-0.0991747","0.963672","-0.247994","0.306106","0.266684","0.913881","0.946818","0.0147214","-0.321434"
"10","160122437510606","9.83495","-0.556625","-2.40437","0","0","0","-0.094149","0.964042","-0.248515","0.302899","0.265528","0.915285","0.948361","0.0108982","-0.317007"
"10","160122454325792","9.72","-0.326736","-2.51932","0","0","0","-0.0975807","0.957108","-0.272804","0.297363","0.28963","0.909775","0.949765","0.00765456","-0.312871"
"10","160122471079942","10.2181","-0.192627","-2.17447","0","0","0","-0.0952724","0.956733","-0.274929","0.293027","0.290903","0.910775","0.951345","0.00620991","-0.308064"
"10","160122487864610","10.7545","-0.460846","-2.15532","0","0","0","-0.0989339","0.948497","-0.300941","0.285121","0.316765","0.904636","0.953372","0.00369462","-0.301775"
"10","160122504618760","12.3447","-0.230942","-2.90248","0","0","0","-0.0824025","0.960219","-0.266813","0.28399","0.279248","0.917262","0.95528","-0.000187604","-0.295704"
"10","160122520915147","12.2489","0.55455","-2.74922","0","0","0","-0.0813673","0.96123","-0.263469","0.284289","0.275748","0.918228","0.95528","-0.000187604","-0.295704"
"10","160122538249132","11.3293","2.16385","-1.73383","0","0","0","-0.0694934","0.976677","-0.203156","0.275069","0.214513","0.937188","0.95891","0.0092467","-0.28356"
"10","160122555003282","10.199","2.08722","-1.79131","0","0","0","-0.0701492","0.983005","-0.169649","0.267606","0.182379","0.94611","0.960971","0.0209696","-0.275852"
"10","160122571818467","11.5017","-1.47623","-6.35098","0","0","0","-0.0762449","0.977202","-0.198149","0.277141","0.211667","0.937225","0.957799","0.0165433","-0.286961"
"10","160122588572618","12.6512","-3.35374","-7.80701","0","0","0","-0.0520827","0.985535","-0.161268","0.300377","0.169469","0.938644","0.952397","0.000445798","-0.304859"
"10","160122605357286","10.7354","-2.5874","-8.36259","0","0","0","-0.038417","0.98675","-0.157634","0.324617","0.161518","0.931952","0.945065","-0.0153679","-0.326521"
"10","160122622172471","8.34061","-0.65242","-6.21687","0","0","0","-0.0447408","0.982335","-0.181703","0.342379","0.185947","0.920978","0.938496","-0.0210058","-0.34465"
"10","160122638926622","7.42101","0.439606","-4.72252","0","0","0","-0.0701327","0.968782","-0.237788","0.348961","0.24714","0.903962","0.934509","-0.0195815","-0.3554"
"10","160122655711290","7.70837","1.78069","-4.12862","0","0","0","-0.0734795","0.972486","-0.221071","0.354871","0.232658","0.905504","0.932023","-0.0119156","-0.362202"
"10","160122672465440","8.66629","2.47038","-3.78377","0","0","0","-0.102482","0.960544","-0.258559","0.35059","0.278126","0.894278","0.930905","0.000998992","-0.36526"
"10","160122689280626","10.084","1.95311","-4.1861","0","0","0","-0.116254","0.957936","-0.262381","0.347652","0.286707","0.892713","0.930389","0.0125642","-0.366359"
"10","160122706095811","11.4251","-0.135147","-4.85663","0","0","0","-0.12983","0.949385","-0.286029","0.344779","0.313695","0.884716","0.929662","0.0162463","-0.368055"
"10","160122722849962","10.9461","-1.59117","-4.76083","0","0","0","-0.0740782","0.98397","-0.162218","0.362574","0.178107","0.914777","0.929006","0.00894883","-0.369956"
"10","160122739634630","9.89243","-1.61034","-4.35852","0","0","0","-0.0753865","0.979116","-0.188808","0.364135","0.203301","0.908886","0.92829","-0.000233612","-0.371856"
"10","160122756388780","9.16441","-1.01643","-4.30104","0","0","0","-0.0708058","0.978696","-0.192722","0.367815","0.205209","0.906974","0.927199","-0.00666687","-0.374509"
"10","160122773203966","8.5705","-0.230942","-3.7646","0","0","0","-0.066914","0.979811","-0.188393","0.37058","0.199716","0.907075","0.926387","-0.00911872","-0.376462"
"10","160122790019151","8.34061","0.439606","-3.05576","0","0","0","-0.0718885","0.9779","-0.196325","0.368938","0.208944","0.905664","0.92667","-0.00732471","-0.375805"
"10","160122806742784","8.24481","0.669495","-2.5768","0","0","0","-0.0757749","0.977381","-0.197442","0.365428","0.211455","0.906504","0.92775","-0.00346065","-0.373185"
"10","160122823588487","8.09155","0.382126","-2.71091","0","0","0","-0.0628826","0.985204","-0.159432","0.365181","0.171384","0.915025","0.92881","-0.00068253","-0.370555"
"10","160122840342637","7.93828","0.0947571","-2.67259","0","0","0","-0.0424967","0.993429","-0.106269","0.365428","0.114451","0.923777","0.929869","0.000423634","-0.367891"
"10","160122857127305","7.40184","0.516235","-2.38521","0","0","0","-0.0553713","0.989507","-0.133453","0.361668","0.144458","0.921048","0.930661","0.00273414","-0.365871"
"10","160122873942491","7.44017","0.995193","-2.40437","0","0","0","-0.0875651","0.974867","-0.204857","0.352804","0.222667","0.908817","0.931591","0.0073061","-0.363435"
"10","160122890727159","7.78502","1.24425","-2.40437","0","0","0","-0.0904683","0.976157","-0.197313","0.349234","0.21664","0.911649","0.932658","0.0135671","-0.360506"
"10","160122907481309","8.26398","1.32088","-2.46185","0","0","0","-0.0870469","0.981262","-0.171896","0.346871","0.191608","0.918132","0.933865","0.0202949","-0.35705"
"10","160122924265977","8.51303","1.30173","-2.32774","0","0","0","-0.109187","0.970417","-0.215333","0.336926","0.239935","0.910446","0.935179","0.0268578","-0.353157"
"10","160122941050645","8.74294","1.11014","-2.17447","0","0","0","-0.106564","0.97469","-0.196528","0.332706","0.221214","0.916718","0.93699","0.0323031","-0.347858"
"10","160122957865831","9.0303","0.995193","-2.09784","0","0","0","-0.121634","0.965385","-0.23073","0.32152","0.258244","0.911008","0.939058","0.0366254","-0.341802"
