"id","time","accX","accY","accZ","gyroX","gyroY","gyroZ","rot1","rot2","rot3","rot4","rot5","rot6","rot7","rot8","rot9"
"7","81904390424615","9.08778","-1.6295","-1.75299","0","0","0","-0.030249","0.913466","-0.405789","0.032797","0.406663","0.912989","0.999004","0.0143084","-0.0422601"
"7","81904407209283","8.8004","-4.21587","-4.01367","0","0","0","-0.0158285","0.93167","-0.362959","0.0566839","0.363257","0.929963","0.998267","-0.00585408","-0.0585606"
"7","81904424024469","9.18356","-5.13547","-6.08276","0","0","0","0.000146645","0.934937","-0.354813","0.0930516","0.353261","0.930886","0.995661","-0.0331524","-0.0869456"
"7","81904440778619","11.6741","-4.15839","-7.36636","0","0","0","0.0117707","0.939792","-0.341545","0.131681","0.337137","0.932201","0.991222","-0.0559477","-0.119785"
"7","81904457563287","13.6666","-1.70613","-7.17479","0","0","0","-0.00737321","0.899579","-0.436695","0.163534","0.431913","0.886966","0.98651","-0.0648747","-0.150296"
"7","81904474347955","13.8199","0.650345","-5.71875","0","0","0","-0.0244421","0.891118","-0.453113","0.179791","0.449777","0.874858","0.983401","-0.0600822","-0.171208"
"7","81904491132623","13.8582","2.71944","-2.5768","0","0","0","-0.0533696","0.857375","-0.511919","0.17409","0.512787","0.84068","0.983282","-0.0442531","-0.176627"
"7","81904507917291","12.019","1.32088","-0.69928","0","0","0","-0.0650435","0.849317","-0.523861","0.160895","0.527029","0.834478","0.984826","-0.0300092","-0.170931"
"7","81904524701959","10.1798","-0.805695","-1.67636","0","0","0","-0.0673807","0.839375","-0.539361","0.157975","0.542745","0.824907","0.985141","-0.0296228","-0.169171"
"7","81904541486627","8.55135","-2.6832","-1.06329","0","0","0","-0.0403927","0.893951","-0.44634","0.167682","0.446434","0.878965","0.985013","-0.0393392","-0.167932"
"7","81904558271295","8.07239","-3.79439","-0.81424","0","0","0","-0.0278075","0.884132","-0.46641","0.172164","0.463854","0.869022","0.984676","-0.0561334","-0.165114"
"7","81904574506647","8.85788","-0.115982","-2.07867","0","0","0","0.0191393","0.923812","-0.382367","0.18528","0.372536","0.909334","0.982499","-0.0882489","-0.164034"
"7","81904591840631","8.85788","-0.115982","-2.07867","0","0","0","0.0191393","0.923812","-0.382367","0.18528","0.372536","0.909334","0.982499","-0.0882489","-0.164034"
"7","81904608594781","8.85788","-0.115982","-2.07867","0","0","0","0.0191393","0.923812","-0.382367","0.18528","0.372536","0.909334","0.982499","-0.0882489","-0.164034"
"7","81904625379449","7.80417","1.01434","-2.04036","0","0","0","-0.00652398","0.8797","-0.475485","0.186869","0.468192","0.863642","0.982363","-0.083219","-0.167443"
"7","81904641614801","7.36353","1.35919","-2.07867","0","0","0","-0.0124965","0.891491","-0.452866","0.186222","0.447053","0.874909","0.982428","-0.0734001","-0.171602"
"7","81904658399469","6.73131","1.83815","-1.31235","0","0","0","-0.0299833","0.877654","-0.478357","0.181368","0.475405","0.860869","0.982958","-0.0609471","-0.173433"
"7","81904675214654","7.05699","2.06805","-0.986664","0","0","0","-0.0502381","0.8534","-0.518831","0.171974","0.519119","0.837222","0.98382","-0.0471652","-0.172842"
"7","81904691968805","7.32521","2.08722","-1.00581","0","0","0","-0.0665344","0.836789","-0.543468","0.161602","0.546521","0.821705","0.984611","-0.0331537","-0.171589"
"7","81904708753473","7.34438","2.10637","-1.15909","0","0","0","-0.0763805","0.840801","-0.535928","0.154345","0.54099","0.826745","0.98506","-0.0195705","-0.171094"
"7","81904725538141","7.55511","2.24048","-0.929184","0","0","0","-0.0758626","0.84261","-0.533153","0.1546","0.538168","0.828537","0.98506","-0.0195705","-0.171094"
"7","81904742322809","8.34061","1.99142","-0.69928","0","0","0","-0.0931076","0.808985","-0.578715","0.130482","0.58779","0.798422","0.986074","0.00681557","-0.166167"
"7","81904759137994","9.04945","1.72321","-0.507706","0","0","0","-0.102187","0.813123","-0.573052","0.131208","0.582052","0.802496","0.986074","0.00681557","-0.166167"
"7","81904775892145","9.58589","1.37836","-0.335281","0","0","0","-0.116572","0.774478","-0.621768","0.103853","0.632109","0.767888","0.987738","0.0249417","-0.154119"
"7","81904792707330","10.1415","0.861084","0.316101","0","0","0","-0.113915","0.776797","-0.619363","0.0940621","0.629053","0.77165","0.989028","0.0296436","-0.144725"
"7","81904809461481","10.1032","0.592865","1.10159","0","0","0","-0.107618","0.81571","-0.568362","0.101206","0.577701","0.80995","0.989028","0.0296436","-0.144725"
"7","81904826246148","9.94991","0.228867","1.61887","0","0","0","-0.0949319","0.797213","-0.596187","0.0727379","0.602846","0.794535","0.992823","0.0320613","-0.115217"
"7","81904843061334","10.6013","-0.288422","1.86794","0","0","0","-0.0790151","0.828421","-0.554504","0.0648104","0.559336","0.826404","0.994764","0.0293607","-0.0978862"
"7","81904859846002","11.6167","-0.57579","0.814224","0","0","0","-0.0677724","0.82545","-0.560392","0.0564028","0.563955","0.823877","0.996105","0.0242285","-0.0847782"
"7","81904876630670","11.176","-0.0585175","0.220322","0","0","0","-0.0609583","0.826761","-0.559241","0.0518191","0.562149","0.825411","0.996794","0.0213363","-0.0771096"
"7","81904893384820","11.3293","0.075592","-0.0287476","0","0","0","-0.0567665","0.839719","-0.540045","0.0500883","0.542632","0.838476","0.99713","0.0205473","-0.0728634"
"7","81904910200006","12.2297","-0.537476","1.79129","0","0","0","-0.0461697","0.857502","-0.512404","0.0436479","0.514193","0.856563","0.99798","0.0171819","-0.0611683"
"7","81904926984674","12.1914","-1.01643","3.15154","0","0","0","-0.0299062","0.868702","-0.494432","0.030278","0.495214","0.868243","0.999094","0.0109954","-0.0411125"
"7","81904943799859","10.9845","-1.16969","2.17445","0","0","0","-0.0311036","0.84801","-0.529067","0.0290465","0.529866","0.847584","0.999094","0.0109954","-0.0411125"
"7","81904960554010","9.73917","0.343811","0.0478973","0","0","0","-0.0153194","0.862244","-0.506261","0.0192474","0.506481","0.862036","0.999697","0.0034617","-0.0243549"
"7","81904977338678","9.24104","1.70406","-2.13615","0","0","0","-0.0227806","0.844759","-0.534662","0.0177185","0.535058","0.84463","0.999583","0.00976776","-0.0271568"
"7","81904994123346","9.72","3.23671","-5.0099","0","0","0","-0.0469463","0.846604","-0.530149","0.0283778","0.531651","0.846488","0.998494","0.024695","-0.0489838"
"7","81905010908014","10.9461","4.40536","-8.13271","0","0","0","-0.0892878","0.783874","-0.614467","0.0388373","0.619202","0.784271","0.995248","0.0461615","-0.0857307"
"7","81905027692682","13.1685","3.73483","-9.93358","0","0","0","-0.0892878","0.783874","-0.614467","0.0388373","0.619202","0.784271","0.995248","0.0461615","-0.0857307"
"7","81905044477350","12.6129","-0.863159","-7.44301","0","0","0","-0.16318","0.757658","-0.631923","0.0857376","0.648975","0.755963","0.982864","0.0691787","-0.17086"
"7","81905061262018","12.7279","-2.26172","-6.33182","0","0","0","-0.167904","0.766127","-0.620369","0.114218","0.640183","0.759684","0.979164","0.0566963","-0.194995"
"7","81905078596002","10.8887","-4.04344","-1.82962","0","0","0","-0.149166","0.794878","-0.588148","0.139906","0.605784","0.783231","0.978865","0.0345463","-0.20157"
"7","81905095380670","10.6779","-3.0089","-0.392746","0","0","0","-0.115376","0.846315","-0.520038","0.155907","0.532475","0.831964","0.98101","0.0149106","-0.193381"
"7","81905112134820","10.448","-0.920639","-1.58057","0","0","0","-0.108109","0.838331","-0.534335","0.155098","0.545127","0.823882","0.981966","0.00619456","-0.188956"
"7","81905128919488","9.4901","1.01434","-3.07491","0","0","0","-0.11415","0.831571","-0.543561","0.156156","0.555355","0.816821","0.981114","0.00836011","-0.193248"
"7","81905145704156","9.37515","2.52785","-3.01744","0","0","0","-0.133174","0.806195","-0.576466","0.150106","0.591345","0.792326","0.979659","0.0189865","-0.199767"
"7","81905162549859","9.37515","-0.748215","-1.27403","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905179304010","9.37515","-0.748215","-1.27403","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905196058160","9.37515","-0.748215","-1.27403","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905212812311","9.37515","-0.748215","-1.27403","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905229108697","9.37515","-0.748215","-1.27403","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905245862848","9.37515","-0.748215","-1.27403","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905262678033","9.68169","-0.939789","-0.967499","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905279432184","9.75832","-1.28465","-0.450226","0","0","0","-0.176647","0.719435","-0.671721","0.120821","0.693141","0.710604","0.976831","0.0443682","-0.209364"
"7","81905296216852","9.0303","-2.10844","0.392746","0","0","0","-0.145842","0.738631","-0.658144","0.125784","0.673703","0.728219","0.981279","0.0234207","-0.191162"
"7","81905313001520","7.97659","-2.47246","1.04413","0","0","0","-0.121663","0.761575","-0.636555","0.129809","0.648019","0.75048","0.984047","0.00867544","-0.177699"
"7","81905329816705","7.42101","-2.24255","1.46561","0","0","0","-0.0968302","0.783123","-0.614283","0.130355","0.621845","0.772215","0.986728","-0.0053008","-0.162297"
"7","81905346601373","7.59343","-1.59117","1.35065","0","0","0","-0.0682354","0.834188","-0.547243","0.131143","0.551262","0.823961","0.989012","-0.015544","-0.147014"
"7","81905363386041","8.62798","-0.882324","0.910019","0","0","0","-0.0501442","0.860787","-0.506489","0.125809","0.508532","0.851803","0.990786","-0.0210079","-0.133795"
"7","81905380140191","10.9653","-0.671585","0.181992","0","0","0","-0.0427303","0.861075","-0.506679","0.118754","0.507924","0.853177","0.992004","-0.0237138","-0.12396"
"7","81905396924859","11.7125","-0.7099","0.0478973","0","0","0","-0.0352942","0.866262","-0.498342","0.113183","0.498909","0.859232","0.992947","-0.0260782","-0.115655"
"7","81905413709527","11.4442","-0.671585","0.316101","0","0","0","-0.0278714","0.871091","-0.49033","0.10706","0.4903","0.864953","0.993862","-0.0283872","-0.106924"
"7","81905430524713","11.0228","-0.518311","0.450211","0","0","0","-0.0211545","0.875439","-0.482866","0.0999521","0.482406","0.870226","0.994767","-0.0298542","-0.097707"
"7","81905447278863","10.7929","-0.135147","1.12076","0","0","0","-0.01532","0.879914","-0.474885","0.0905068","0.474212","0.875746","0.995778","-0.0295638","-0.0869031"
"7","81905464063531","10.3331","0.669495","1.38898","0","0","0","-0.0103532","0.894974","-0.445999","0.0776517","0.445396","0.89196","0.996927","-0.025398","-0.0741075"
"7","81905480878717","10.199","1.03351","0.756744","0","0","0","-0.0156313","0.872776","-0.487871","0.0656219","0.487774","0.8705","0.997722","-0.0184079","-0.0648977"
"7","81905497632867","10.4863","1.20593","1.31233","0","0","0","-0.0162091","0.883406","-0.468329","0.0536023","0.468485","0.881844","0.998431","-0.0108096","-0.0549463"
"7","81905514448053","11.7125","1.41667","1.96371","0","0","0","-0.0176565","0.87561","-0.482697","0.0375766","0.483012","0.874807","0.999138","-0.00269204","-0.0414308"
"7","81905531209840","12.2106","1.37836","1.42729","0","0","0","-0.0188833","0.878802","-0.476812","0.0235363","0.477156","0.878503","0.999545","0.00536667","-0.029694"
"7","81905547963990","11.3293","0.286331","-0.162857","0","0","0","-0.01999","0.883948","-0.467157","0.0193672","0.467505","0.883778","0.999613","0.00861918","-0.026465"
"7","81905564779176","10.3905","-1.68697","-0.929184","0","0","0","-0.0147038","0.898775","-0.438164","0.0252433","0.438405","0.898423","0.999573","0.00214947","-0.0291343"
"7","81905581563844","10.4672","-3.85185","-2.63428","0","0","0","-0.00310711","0.89714","-0.441735","0.0417188","0.441469","0.896306","0.999125","-0.0156438","-0.0387993"
"7","81905598348512","10.2948","-5.2121","-4.89494","0","0","0","0.0137197","0.91286","-0.408042","0.0713445","0.406147","0.911018","0.997357","-0.0416105","-0.0595553"
"7","81905615651978","11.0036","-4.12007","-7.2131","0","0","0","0.0246973","0.925899","-0.376964","0.10879","0.37235","0.921694","0.993758","-0.0637732","-0.0915322"
"7","81905631917848","12.4213","-1.95518","-7.71121","0","0","0","0.0181324","0.919069","-0.39368","0.144683","0.387189","0.910578","0.989312","-0.0734695","-0.125953"
"7","81905648702516","12.4788","0.937714","-6.73415","0","0","0","-0.0174468","0.869963","-0.492807","0.167526","0.488458","0.856355","0.985713","-0.0676174","-0.154264"
"7","81905666005982","11.9041","3.16008","-4.62674","0","0","0","-0.049126","0.846909","-0.529464","0.164465","0.529727","0.83207","0.985159","-0.0462019","-0.16531"
"7","81905682821168","11.8274","2.20216","-1.06329","0","0","0","-0.0688317","0.824073","-0.562287","0.150962","0.565737","0.810649","0.98614","-0.0290854","-0.163344"
"7","81905699026002","11.1186","-0.78653","-0.929184","0","0","0","-0.0713128","0.814627","-0.575584","0.149806","0.579255","0.801263","0.98614","-0.0290854","-0.163344"
"7","81905715810670","9.77748","-3.06636","-1.1974","0","0","0","-0.0503041","0.848529","-0.526751","0.15234","0.527767","0.835616","0.987047","-0.0382103","-0.155814"
"7","81905732625855","9.08778","-4.57986","-1.40814","0","0","0","-0.0225118","0.880517","-0.473479","0.164383","0.470413","0.867","0.98614","-0.0583143","-0.155332"
"7","81905749410523","8.95367","-3.94765","-1.38898","0","0","0","-0.0050355","0.880467","-0.47408","0.173589","0.467658","0.866697","0.984805","-0.0779306","-0.155194"
"7","81905766195191","8.95367","-1.84024","-1.25487","0","0","0","0.00636735","0.88742","-0.460917","0.177143","0.452636","0.873923","0.984165","-0.0872127","-0.154318"
"7","81905782979859","9.06862","0.113907","-1.81047","0","0","0","0.00228951","0.883108","-0.469165","0.17715","0.461388","0.869333","0.984181","-0.0851031","-0.155386"
"7","81905799734010","8.34061","1.85732","-2.36606","0","0","0","-0.00935129","0.884063","-0.467274","0.175911","0.461461","0.869545","0.984362","-0.0740672","-0.159832"
"7","81905816549195","7.5168","1.93394","-2.2511","0","0","0","-0.0314365","0.864999","-0.500787","0.173653","0.498141","0.849529","0.984305","-0.0602572","-0.16587"
"7","81905833333863","7.03784","1.74237","-1.71468","0","0","0","-0.0438576","0.865817","-0.498435","0.170965","0.498059","0.850122","0.984301","-0.0479303","-0.169868"
"7","81905850118531","7.1911","1.51247","-1.38898","0","0","0","-0.0644693","0.832233","-0.550665","0.1631","0.55318","0.816939","0.984501","-0.0371461","-0.171401"
"7","81905866872682","7.49763","1.41667","-1.36983","0","0","0","-0.0724724","0.833744","-0.547375","0.158554","0.55147","0.818988","0.984687","-0.0274343","-0.172159"
"7","81905884206666","7.59343","1.51247","-1.06329","0","0","0","-0.0889983","0.799512","-0.594019","0.147562","0.600388","0.785976","0.98504","-0.0177043","-0.171412"
"7","81905900442017","7.5168","1.66573","-0.584335","0","0","0","-0.0938795","0.805182","-0.58555","0.139716","0.592982","0.793001","0.985731","-0.00736404","-0.168165"
"7","81905917257203","7.72754","1.5891","-0.258636","0","0","0","-0.0966561","0.812867","-0.574374","0.130731","0.582445","0.802289","0.986695","0.00245766","-0.162564"
"7","81905934102906","8.32144","1.43584","-0.258636","0","0","0","-0.10176","0.80322","-0.586927","0.118783","0.595579","0.794466","0.987692","0.0111281","-0.156015"
"7","81905950826539","9.4901","1.07182","-0.335281","0","0","0","-0.103376","0.800216","-0.590735","0.109362","0.599461","0.792897","0.988612","0.0173625","-0.149483"
"7","81905967611207","9.93074","0.899399","-0.335281","0","0","0","-0.10119","0.811187","-0.575965","0.1034","0.584377","0.804868","0.989479","0.0218898","-0.14301"
"7","81905984395875","10.1223","0.861084","0.105362","0","0","0","-0.0963006","0.83101","-0.547858","0.098232","0.555664","0.825583","0.990493","0.025687","-0.135143"
"7","81906001180543","10.2564","0.803604","0.6418","0","0","0","-0.0947052","0.820004","-0.564468","0.0855117","0.571622","0.816049","0.991826","0.0290155","-0.124255"
"7","81906017995728","10.812","0.49707","0.833374","0","0","0","-0.0901013","0.812799","-0.575534","0.0734456","0.581734","0.810056","0.993221","0.0307167","-0.112111"
"7","81906034749879","11.5975","0.152222","1.10159","0","0","0","-0.0795061","0.834507","-0.545231","0.0661537","0.550174","0.832425","0.994637","0.0301138","-0.0989479"
"7","81906051534547","12.0381","0.133072","1.04413","0","0","0","-0.0722127","0.823891","-0.562128","0.0546293","0.566021","0.822579","0.995892","0.0286919","-0.0858825"
"7","81906068319215","10.6588","0.286331","1.58055","0","0","0","-0.0646205","0.818509","-0.570848","0.0431495","0.5738","0.817858","0.996977","0.0282186","-0.0723975"
"7","81906085622682","10.927","0.0564423","1.96371","0","0","0","-0.0552592","0.835219","-0.547133","0.0337342","0.549219","0.834997","0.997902","0.0276842","-0.0585249"
"7","81906101919068","12.7087","-0.422516","3.11322","0","0","0","-0.0406534","0.856475","-0.514585","0.0207649","0.515624","0.856563","0.998958","0.0241368","-0.0387465"
"7","81906118673219","13.3984","-0.65242","1.90625","0","0","0","-0.0282569","0.869612","-0.492926","0.0106555","0.493357","0.869762","0.999544","0.0193244","-0.0232069"
"7","81906135457887","12.3064","-0.7099","-0.0478973","0","0","0","-0.0211578","0.88943","-0.456581","0.0107482","0.456859","0.889474","0.999718","0.0139119","-0.0192259"
"7","81906152242555","11.0036","0.171387","-1.02498","0","0","0","-0.0211265","0.885322","-0.464498","0.0138193","0.464816","0.885299","0.999681","0.0122842","-0.0220545"
"7","81906168996705","11.5592","1.83815","-3.26649","0","0","0","-0.0327749","0.880819","-0.472318","0.0213939","0.473082","0.880759","0.999234","0.0187621","-0.0343494"
"7","81906185842408","12.862","2.94934","-6.6192","0","0","0","-0.0594643","0.85266","-0.519072","0.036486","0.521501","0.85247","0.997563","0.0317527","-0.0621208"
"7","81906203145875","13.7241","2.47038","-8.66913","0","0","0","-0.090151","0.844858","-0.527341","0.0616169","0.533214","0.843733","0.99402","0.0435703","-0.100127"
"7","81906219930543","11.5784","0.516235","-7.76869","0","0","0","-0.114431","0.822516","-0.557112","0.0854736","0.566868","0.819363","0.989747","0.046142","-0.13517"
"7","81906236745728","8.32144","-1.64865","-4.24356","0","0","0","-0.110466","0.861961","-0.494793","0.11481","0.505574","0.85511","0.987226","0.0376532","-0.15481"
"7","81906253499879","7.61259","-2.41498","-2.11699","0","0","0","-0.102798","0.862444","-0.495604","0.127952","0.505569","0.853246","0.986438","0.0242986","-0.162323"
"7","81906270315064","8.68546","-2.16592","-1.13992","0","0","0","-0.0820535","0.895773","-0.436874","0.140718","0.444373","0.884721","0.986644","0.0111184","-0.162514"
"7","81906287069215","10.1415","-1.13138","-0.929184","0","0","0","-0.076207","0.886065","-0.457253","0.139878","0.463552","0.874959","0.987232","0.00271822","-0.159267"
"7","81906303853883","10.6204","0.726974","-1.25487","0","0","0","-0.0775183","0.878501","-0.471409","0.135546","0.477728","0.867988","0.987734","0.00338762","-0.15611"
"7","81906320669068","10.3714","2.77692","-1.63805","0","0","0","-0.102668","0.81315","-0.572928","0.118138","0.581863","0.804661","0.987675","0.0149281","-0.155802"
"7","81906337423219","9.93074","3.88809","-2.04036","0","0","0","-0.118873","0.81097","-0.572884","0.108268","0.584122","0.804413","0.986989","0.0335983","-0.157238"
"7","81906354238404","9.24104","3.14091","-2.38521","0","0","0","-0.143899","0.751386","-0.643981","0.0889572","0.657941","0.747797","0.985586","0.0503202","-0.161518"
"7","81906370992555","8.74294","0.516235","-1.04413","0","0","0","-0.146656","0.765063","-0.627034","0.0889068","0.641517","0.761939","0.985184","0.0559951","-0.162101"
"7","81906387777223","8.26398","-0.479996","-0.948334","0","0","0","-0.14374","0.753987","-0.64097","0.0871978","0.654827","0.750732","0.985766","0.052019","-0.159871"
"7","81906404561891","7.97659","-0.63327","-1.27403","0","0","0","-0.140906","0.73976","-0.657952","0.0873042","0.671278","0.736046","0.986166","0.0462717","-0.159172"
"7","81906421377076","8.09155","-0.173462","-1.59972","0","0","0","-0.137423","0.7521","-0.644562","0.0935235","0.657681","0.747468","0.986087","0.0424378","-0.16072"
"7","81906438161744","8.32144","0.248016","-1.42729","0","0","0","-0.141403","0.721013","-0.678341","0.088724","0.691698","0.716716","0.985968","0.0411604","-0.161779"
"7","81906454946412","8.51303","0.267181","-0.81424","0","0","0","-0.13913","0.727208","-0.672169","0.0887914","0.685198","0.722925","0.986285","0.0408977","-0.159901"
"7","81906471700562","8.41724","-0.384201","-0.239487","0","0","0","-0.132855","0.731183","-0.669119","0.0875642","0.681123","0.726914","0.98726","0.037983","-0.154516"
"7","81906488485230","8.24481","-1.22717","0.392746","0","0","0","-0.118443","0.756387","-0.643311","0.0909521","0.653412","0.751518","0.988787","0.0305016","-0.146187"
"7","81906505269898","8.12987","-1.78276","0.910019","0","0","0","-0.0947222","0.810506","-0.578021","0.0983317","0.585409","0.804753","0.990635","0.0193902","-0.13515"
"7","81906522054566","8.07239","-1.45708","1.42729","0","0","0","-0.0798931","0.800174","-0.594423","0.0912234","0.599696","0.795011","0.99262","0.00929058","-0.120906"
"7","81906538808717","8.55135","-0.978119","1.12076","0","0","0","-0.0620945","0.829583","-0.554921","0.0882631","0.558379","0.824877","0.99416","0.00224129","-0.107894"
"7","81906555623902","9.35599","-0.65242","0.71843","0","0","0","-0.050115","0.846042","-0.530755","0.0836473","0.533111","0.8419","0.995234","-0.00220438","-0.097486"
"7","81906572408570","10.1223","-0.365051","0.239471","0","0","0","-0.0441026","0.84469","-0.533436","0.0784278","0.535235","0.841054","0.995944","-0.00474355","-0.0898524"
"7","81906589193238","10.6013","-0.0202026","0.0862122","0","0","0","-0.0372219","0.86728","-0.496428","0.0752712","0.497794","0.864023","0.996468","-0.00520618","-0.0838101"
"7","81906606008424","10.6971","-0.0010376","0.239471","0","0","0","-0.0337517","0.872865","-0.486794","0.0701506","0.487939","0.870054","0.996965","-0.00478306","-0.0777008"
"7","81906622762574","10.7737","-0.192627","0.335266","0","0","0","-0.0318895","0.859197","-0.51065","0.0634319","0.51162","0.856867","0.997477","-0.00506639","-0.0708158"
"7","81906639577760","10.8312","-0.441681","1.35065","0","0","0","-0.02346","0.871105","-0.490537","0.0561039","0.491046","0.869325","0.998149","-0.00712666","-0.0603923"
"7","81906656362428","10.7737","-0.307571","0.66095","0","0","0","-0.0131286","0.908865","-0.416884","0.0493081","0.417001","0.907568","0.998697","-0.0086406","-0.050289"
"7","81906673116578","10.7545","0.152222","1.27402","0","0","0","-0.0110592","0.898113","-0.439626","0.0411279","0.439689","0.897208","0.999093","-0.00815851","-0.0418001"
"7","81906689931764","11.5017","0.650345","2.2511","0","0","0","-0.00707434","0.912264","-0.409541","0.0274298","0.409574","0.911864","0.999599","-0.00478281","-0.0279207"
"7","81906706136598","11.8083","1.20593","2.76837","0","0","0","-0.00638185","0.887328","-0.461095","0.00946782","0.461138","0.887278","0.999935","0.00129691","-0.011344"
"7","81906723470582","11.54","1.79984","1.63803","0","0","0","-0.00890931","0.891529","-0.452876","-0.00509418","0.452847","0.891574","0.999947","0.0102503","0.000507058"
"7","81906740255250","10.3714","1.32088","0.335266","0","0","0","-0.0137788","0.862289","-0.50623","-0.0126138","0.506088","0.86239","0.999826","0.0182682","0.00390342"
"7","81906757070435","9.68169","-0.518311","-0.0862122","0","0","0","-0.0133296","0.87203","-0.489271","-0.0118691","0.489142","0.872123","0.999841","0.0174323","0.00383012"
"7","81906773855103","9.75832","-2.5874","-1.44646","0","0","0","-0.005759","0.896292","-0.443426","-0.000813907","0.443429","0.896309","0.999983","0.00552275","-0.00182421"
"7","81906790609254","9.79663","-4.40744","-4.24356","0","0","0","0.00721737","0.917774","-0.397038","0.0252751","0.396754","0.917577","0.999654","-0.0166577","-0.0203334"
"7","81906807393922","10.3331","-3.18132","-7.13647","0","0","0","0.0113942","0.920333","-0.390969","0.065597","0.389464","0.918703","0.997781","-0.0361143","-0.0559335"
"7","81906824178590","13.0919","-1.3996","-7.92195","0","0","0","-0.00214364","0.897022","-0.44198","0.104037","0.439783","0.892058","0.994571","-0.0440701","-0.0942663"
"7","81906840963258","14.3563","0.995193","-6.6192","0","0","0","-0.0284225","0.867369","-0.496854","0.127788","0.496129","0.858793","0.991394","-0.0390831","-0.124941"
"7","81906857778443","14.3371","3.12177","-3.87956","0","0","0","-0.0616858","0.819814","-0.569298","0.127625","0.572181","0.810136","0.989902","-0.022683","-0.139924"
"7","81906874532594","14.0498","2.98766","-0.948334","0","0","0","-0.0797423","0.798145","-0.597165","0.113194","0.602448","0.790091","0.990368","-0.00459166","-0.138385"
"7","81906891317262","12.2681","0.535385","-0.162857","0","0","0","-0.0818309","0.790513","-0.606954","0.101931","0.612441","0.783917","0.99142","0.0022809","-0.130695"
"7","81906908101930","10.0265","-1.66782","-1.35066","0","0","0","-0.0688289","0.833647","-0.547992","0.109465","0.552289","0.826435","0.991605","-0.00310331","-0.129269"
"7","81906924886598","8.35976","-3.56448","-0.546021","0","0","0","-0.0576456","0.821244","-0.567658","0.115382","0.570274","0.813311","0.991647","-0.0186139","-0.127631"
"7","81906941732301","8.18733","-4.44577","-0.335281","0","0","0","-0.0291598","0.859114","-0.510953","0.126958","0.510214","0.850625","0.991479","-0.0400656","-0.123949"
"7","81906958455934","8.81956","-3.02805","-0.660965","0","0","0","-0.00970606","0.873773","-0.486237","0.133587","0.483034","0.865351","0.99099","-0.0565556","-0.121413"
"7","81906975271119","8.76208","-1.28465","-1.21655","0","0","0","-0.00217897","0.879289","-0.476284","0.136802","0.472069","0.870882","0.990596","-0.0632589","-0.121317"
"7","81906992025269","8.07239","0.248016","-1.73383","0","0","0","-0.00509596","0.880344","-0.474308","0.138841","0.470343","0.871493","0.990301","-0.0614124","-0.124625"
"7","81907008809937","7.07616","1.26341","-1.5614","0","0","0","-0.0216289","0.853259","-0.521038","0.137577","0.518742","0.843789","0.990255","-0.0534326","-0.128609"
"7","81907025625123","6.57803","1.76152","-1.15909","0","0","0","-0.0253458","0.879122","-0.475922","0.135532","0.474701","0.86965","0.990449","-0.0424604","-0.131181"
"7","81907042379273","7.01868","2.01057","-0.75676","0","0","0","-0.0371249","0.876184","-0.480545","0.129099","0.481052","0.867134","0.990937","-0.0298458","-0.130974"
"7","81907059163941","7.65091","2.06805","-0.81424","0","0","0","-0.0508945","0.864662","-0.49977","0.120713","0.502076","0.856358","0.991382","-0.0167446","-0.129928"
"7","81907075948609","7.97659","2.20216","-0.929184","0","0","0","-0.0629767","0.859477","-0.50728","0.11276","0.511162","0.852055","0.991625","-0.00354122","-0.129106"
"7","81907092733277","7.93828","2.27879","-0.62265","0","0","0","-0.0825257","0.810949","-0.579268","0.0976779","0.585033","0.805106","0.991791","0.00986027","-0.127492"
"7","81907109548463","8.14902","1.91479","-0.316116","0","0","0","-0.0865878","0.830616","-0.550073","0.0912491","0.556438","0.825864","0.992056","0.021316","-0.123974"
"7","81907126302613","8.53218","1.37836","0.0478973","0","0","0","-0.0928902","0.810642","-0.578128","0.0790412","0.584809","0.807311","0.992534","0.0292953","-0.118397"
"7","81907143056764","8.83871","0.899399","0.239471","0","0","0","-0.0930661","0.805511","-0.585226","0.0698208","0.59161","0.803195","0.993209","0.0338893","-0.1113"
"7","81907159902467","9.14525","0.573715","0.411896","0","0","0","-0.0886612","0.818779","-0.567222","0.0641208","0.572975","0.817061","0.993996","0.0360709","-0.103301"
"7","81907176656617","9.85411","0.324646","0.546005","0","0","0","-0.085492","0.801864","-0.591359","0.0543047","0.5964","0.800848","0.994858","0.0363525","-0.0945324"
